simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.50,true,0,,1,5000,10000,1000,,,0,2,10000,4984669,0.7126,0.2852,0.0,0.0022,0.006754072308303536,0.006754072308303536,460.1706,99144.47509564,1408,0,0.0,0.0,601.0,605.0,804.0,644.2402469828796,20419.341102605293,1408,200,401.0,601.0,603.0,802.0,805.0,3.775226165622825,2035.8986764450212,803,0,0.0,0.0,0.0,0.0,0.0,0.006174571989896155,0.006136446650637745,1,0,0.0,0.0,0.0,0.0,0.0,3293.7471232107773,450059489.1078186,601118,0,10.0,23.0,1019.0,2020.0,11223.699999999995,0.0003352623448340944,4.781473503254534e-06,0.07005604782723016,0.0,1.0002296327362312e-06,2.152252345455348e-06,0.0001040811665588744,0.00020479828664410766,0.0010972336313540033,3.200112264945271,0.48114508983834464,6,1,2.0,3.0,3.0,4.0,4.0,0.9965525166628362,4807340044.61001,3.711233464458573e+19,138065383268,565497300,905505515.0,1115822167.75,3273958259.0,5741030775.0,13311353214.3,-7.855993776682285e+17,5.126016976030662e+36,4757424,-7310575239085056243,-7.31057523908441e+18,0.0,0.0,377942.25,1515617.25,1094368045.660588,6.776654586870895e+18,28220672960,1054,3183635.9500000007,25195824.25,118727664.0,706787462.0,7773139463.0,0.26762878713099625,0.01760405001272844,0.586904,0.000179,0.026872,0.17546675,0.27198,0.36954325,0.47263774999999997
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.00,true,0,,1,5000,10000,1000,,,0,2,10000,4986481,0.7408,0.1092,0.0,0.15,0.37233241275420537,0.37233241275420537,695.3698,253117.67384796,8633,0,0.0,403.0,603.0,803.0,1604.0,785.0947624190064,180916.38329870166,5616,200,401.0,601.0,604.0,804.0,1604.0,438.93364197530866,370702.5172015508,8633,0,0.0,0.0,401.0,602.0,1406.0,0.46004319654427644,1.1825287238360025,13,0,0.0,0.0,0.0,1.0,3.0,3146.0407667386607,429581629.4591911,601118,0,10.0,23.0,1019.0,2020.0,10933.899999999994,0.00032050994321193907,4.56774927402015e-06,0.07005604782723016,0.0,9.954311260105634e-07,2.152264386180406e-06,0.00010331296227525692,0.0002018564500878141,0.0010924991189298753,3.1960043196544277,0.4804807947977553,5,1,2.0,3.0,3.0,4.0,4.0,0.0,5711771017.315694,7.982529063475765e+19,204075759757,565497300,923252125.2,1864285966.5,3310115662.0,6196464188.0,17662961945.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.55,true,0,,1,5000,10000,1000,,,0,2,10000,4984672,0.7078,0.2906,0.0,0.0016,0.004777070063694267,0.004777070063694267,456.3716,100351.76151344001,1805,0,0.0,0.0,601.0,605.0,804.0,644.0378638033343,20990.637729937935,1805,200,401.0,601.0,603.0,802.0,805.0,1.78507871321013,629.8223920027025,404,0,0.0,0.0,0.0,0.0,0.0,0.004521051144391071,0.0050657426339897555,2,0,0.0,0.0,0.0,0.0,0.0,3300.581802769144,452325468.6038623,601118,0,10.0,23.0,1019.0,2020.0,11271.899999999998,0.00033611081555670564,4.806184002681646e-06,0.07005604782723016,0.0,1.0037152190928298e-06,2.1540171892714673e-06,0.00010385434138155219,0.0002054071403398946,0.0011013966314554404,3.1992088160497314,0.4833449518748062,6,1,2.0,3.0,3.0,4.0,4.0,0.9965525166628362,4794279982.878708,3.6902578422368625e+19,132648815587,565497300,906049670.0,1118763350.0,3266700300.0,5733204034.0,13095588831.199993,-7.903991989247183e+17,5.1535419189922355e+36,4805492,-7310575239085056243,-7.31057523908441e+18,0.0,0.0,372258.5,1528338.25,1056589177.7559899,6.60060755761803e+18,46738689189,6292,3057926.900000001,24182976.0,108669961.0,658864691.0,7265248739.599998,0.28957167873616235,0.01998904367293484,0.621674,0.000245,0.036261749999999995,0.19166175,0.29621,0.396737,0.5142625000000001
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.15,true,0,,1,5000,10000,1000,,,0,2,10000,4984668,0.7328,0.263,0.0,0.0042,0.018838304552590265,0.018838304552590265,476.8782,98022.26456476,1607,0,0.0,0.0,602.0,607.0,805.0,648.0772379912664,22674.192451323273,1607,200,401.0,601.0,603.0,802.0,805.0,7.362275449101796,3839.6022894331095,808,0,0.0,0.0,0.0,0.0,0.0,0.02019650655021834,0.021972013786922453,2,0,0.0,0.0,0.0,0.0,0.0,3208.1460152838426,434593425.1934722,601118,0,10.0,23.0,1019.0,2020.0,11144.949999999995,0.00032672965450912777,4.619726758568064e-06,0.07005604782723016,0.0,9.992651177128397e-07,2.1533867099674988e-06,0.00010372402782759732,0.00020329390054312673,0.0010961444365929487,3.2008733624454146,0.4863966171507027,6,1,2.0,3.0,3.0,4.0,4.0,0.9823029188692255,4835042917.498359,3.960880420162607e+19,146730187751,565497300,906019270.0,1114259604.5,3264352826.0,5750512507.5,13241365727.4,-8.2355282552692e+17,5.342405637943716e+36,4851283,-7310575239085056243,-7.310575239084435e+18,0.0,16952.0,414440.0,1551596.7999999998,1529251682.2820287,1.1402595251898575e+19,42199863913,1054,3347578.5,37810098.0,194141334.0,947080756.0,9201387022.0,0.08735581679925128,0.0024855016973078037,0.219756,0.000255,0.0058742,0.0481785,0.089556,0.124905,0.1674197
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.10,true,0,,1,5000,10000,1000,,,0,2,10000,4984669,0.735,0.2568,0.0,0.0082,0.03400309119010819,0.03400309119010819,483.9772,100140.74828016,1409,0,0.0,0.0,602.0,800.0,805.0,652.7921088435374,25373.42018262761,1409,200,401.0,601.0,603.0,802.0,806.0,15.754716981132075,9239.051534353863,1407,0,0.0,0.0,0.0,0.0,0.0,0.03619047619047619,0.042499773242630386,3,0,0.0,0.0,0.0,0.0,0.0,3177.2008163265305,432555640.8603531,601118,0,10.0,23.0,1019.0,2020.0,11008.999999999996,0.00032349706740541654,4.59795622306244e-06,0.07005604782723016,0.0,9.998883223079663e-07,2.1533348408801777e-06,0.00010376778907297686,0.0002030523598599146,0.0010935952458909523,3.2002721088435373,0.4845169327594983,6,1,2.0,3.0,3.0,4.0,4.0,0.9742587910825098,4879474422.156277,4.103306616088751e+19,147905197684,565497300,907129280.6,1119312500.0,3268396761.0,5749557249.0,13408931887.999998,-8.382596089241477e+17,5.425480768973815e+36,4637905,-7310575239085056243,-7.310575239084449e+18,0.0,30317.5,421569.75,1550558.0499999952,1581761584.0455742,1.1503747297396654e+19,41875685290,2958,3292704.0,39263956.0,215467502.0,961448889.0,9300138500.0,0.061188740268931355,0.0011756216555520254,0.14937,0.000321,0.0044082,0.034409,0.063072,0.08604200000000001,0.11583109999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.95,true,0,,1,5000,10000,1000,,,0,2,10000,4984869,0.6562,0.3438,0.0,0.0,0.0005996402158704777,0.0005996402158704777,423.985,107390.215975,1206,0,0.0,0.0,601.0,605.0,804.0,646.1216092654679,20127.439341025016,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0009143553794574825,0.0009135193336975397,1,0,0.0,0.0,0.0,0.0,0.0,3332.193233770192,479447258.095547,601118,0,10.0,23.0,1020.0,2028.0,11201.0,0.0003390425519811695,5.097424602621531e-06,0.07005604782723016,0.0,1.00426795621976e-06,2.1546122314985895e-06,0.00010448526561003656,0.00020929234419970178,0.0010955725123772617,3.2176165803108807,0.4975988301304575,6,1,2.0,3.0,3.0,4.0,4.0,0.9988508388876121,4742815285.147283,3.3880965969815065e+19,135849903761,576807246,905812540.0,1118086200.0,3280143404.0,5721447567.0,12822220344.399998,-8.10176639014143e+17,5.2664710900589993e+36,4850220,-7310575239085056243,-7.310575239084423e+18,0.0,0.0,349315.0,1567272.25,706931838.2995342,3.884038419004839e+18,28592036085,2457,1385900.900000001,16412435.0,84369151.0,473858609.25,3272162021.2999964,0.47077158996778645,0.05956731688635788,0.894842,0.000292,0.05617925,0.28544625,0.4697255,0.680356,0.84334975
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,1.00,true,0,,1,5000,10000,1000,,,0,2,10000,4984670,0.6372,0.3628,0.0,0.0,0.0001999600079984003,0.0001999600079984003,412.7172,109796.84722416001,1009,0,0.0,0.0,601.0,604.0,804.0,647.7043314500942,20109.253446398612,1009,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00031387319522912746,0.00031377467884644407,1,0,0.0,0.0,0.0,0.0,0.0,3590.730696798493,504526528.33990514,601118,0,10.0,24.0,1021.0,2031.0,11868.25,0.00036532294683438207,5.3617250327869826e-06,0.0700572153930003,0.0,1.0085522143090049e-06,2.1747238089200807e-06,0.00010482025479162927,0.00021130150503412655,0.001123748600531477,3.2263025737602007,0.49837910995571105,5,1,2.0,3.0,3.0,4.0,4.0,0.9990806711100896,4675668517.021308,3.1695299421540803e+19,119173148412,680631200,905766486.0,1107321650.0,3235707728.0,5690777811.5,12531964827.599974,-8.169254190406267e+17,5.3048276003442125e+36,4884315,-7310575239085056243,-7.310575239084431e+18,0.0,0.0,343816.0,1590524.5999999999,680407588.7814951,3.6017529446242627e+18,28298723101,49,798635.0,13294847.0,82547471.0,461820701.0,3190656502.0,0.4894177520128824,0.07006462117660425,0.928569,0.000237,0.04516900000000001,0.281384,0.480824,0.7154784999999999,0.9042679
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.45,true,0,,1,5000,10000,1000,,,0,2,10000,4984670,0.7142,0.284,0.0,0.0018,0.005766553986876119,0.005766553986876119,460.7666,98965.29292444,1407,0,0.0,0.0,601.0,605.0,804.0,644.0826099131896,20504.141873445984,1407,201,401.0,601.0,603.0,802.0,805.0,2.668999300209937,1205.7749731763465,604,0,0.0,0.0,0.0,0.0,0.0,0.005600672080649678,0.006129371760959679,2,0,0.0,0.0,0.0,0.0,0.0,3267.0912909549147,446024275.018269,601118,0,10.0,23.0,1019.0,2020.0,11218.5,0.0003324395610726342,4.738184442615872e-06,0.07005604782723016,0.0,1.0017261248722893e-06,2.153227354958534e-06,0.00010359555887160748,0.00020489510440355917,0.0010973738519054843,3.200224026883226,0.4838532122034425,6,1,2.0,3.0,3.0,4.0,4.0,0.9956331877729258,4802180884.357742,3.6291061848508006e+19,144637065914,565497300,906276261.8,1115098400.0,3259520428.0,5754616770.0,13260110926.8,-7.892971061520577e+17,5.1472259587381135e+36,4593405,-7310575239085056243,-7.310575239084406e+18,0.0,0.0,378118.0,1538233.1999999986,1162859330.0839067,7.561500201583016e+18,38831967656,2958,3143739.0,26032579.0,128208443.0,790112388.0,8420456816.0,0.24068187211449674,0.015097672327129538,0.540411,0.000321,0.024094000000000008,0.15301375,0.245812,0.3349185,0.43390254999999994
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.90,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.6598,0.34,0.0,0.0002,0.0017967658215212617,0.0017967658215212617,425.9922,106830.98973916,1208,0,0.0,0.0,601.0,604.0,804.0,645.4565019702941,20227.892848751966,1208,200,401.0,601.0,603.0,802.0,805.0,0.3527336860670194,211.5157905869251,600,0,0.0,0.0,0.0,0.0,0.0,0.002424977265838133,0.002419096751098301,1,0,0.0,0.0,0.0,0.0,0.0,3390.8751136708092,483152682.98895025,601118,0,10.0,24.0,1020.0,2027.0,11269.1,0.00034566040374596214,5.146909123367018e-06,0.07005604782723016,0.0,1.0049576964551502e-06,2.1540790573928314e-06,0.00010434453917218848,0.00020682338637544994,0.001101131407087956,3.2124886329190665,0.49592163332031963,6,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4750187218.861204,3.4857347006950937e+19,141041707665,565497300,906210461.8,1114029200.0,3258327408.0,5725918831.0,12848397625.599997,-8.203653452694819e+17,5.324343280412735e+36,4790654,-7310575239085056243,-7.310575239084423e+18,0.0,0.0,358067.0,1582093.0,757857935.8517942,4.2046515831985147e+18,28592036085,2457,1671102.5,17873188.5,86542652.0,483124886.0,3856433306.5,0.4465686209436134,0.04943399986049959,0.866565,0.000197,0.0637308,0.279329,0.441946,0.627306,0.7951514
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.70,true,0,,1,5000,10000,1000,,,0,2,10000,4984672,0.6936,0.3056,0.0,0.0008,0.0023942537909018356,0.0023942537909018356,447.5558,102132.20328636,1407,0,0.0,0.0,601.0,605.0,804.0,644.6851211072665,20096.07386166353,1407,200,401.0,601.0,603.0,802.0,805.0,1.3126631853785902,737.4668631424306,605,0,0.0,0.0,0.0,0.0,0.0,0.002306805074971165,0.0023014837253172524,1,0,0.0,0.0,0.0,0.0,0.0,3393.920991926182,463770666.30171615,601118,0,10.0,23.0,1020.0,2024.25,11422.949999999992,0.0003453483550575759,4.923154548920217e-06,0.07005604782723016,0.0,1.001603707915794e-06,2.152840953459112e-06,0.00010443939189564438,0.00020753222539983697,0.0011068624268575334,3.2073241061130333,0.4832566227522286,6,1,2.0,3.0,3.0,4.0,4.0,0.9977016777752241,4784458660.110285,3.503219172203214e+19,139920870791,571152273,904765590.75,1118298319.25,3261115563.0,5746903926.5,13094234425.549994,-7.974306046073143e+17,5.1937808637678586e+36,4706234,-7310575239085056243,-7.310575239084415e+18,0.0,0.0,376240.5,1536816.8499999994,953115720.5883621,5.722813819159287e+18,29575592578,6292,2730685.0,20611539.0,95277440.0,607793255.0,4878852916.5,0.35695933955309833,0.031375932028539846,0.739662,0.000255,0.045611,0.226758,0.360313,0.498772,0.632398
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.35,true,0,,1,5000,10000,1000,,,0,2,10000,4984672,0.7204,0.2768,0.0,0.0028,0.007542675664946407,0.007542675664946407,465.8096,98449.67454784,1604,0,0.0,0.0,601.0,605.0,804.0,645.1499167129373,21029.239046356193,1604,200,401.0,601.0,603.0,802.0,805.0,3.732474964234621,1542.0342958774131,603,0,0.0,0.0,0.0,0.0,0.0,0.006662965019433648,0.0071738170015362545,2,0,0.0,0.0,0.0,0.0,0.0,3252.4997223764576,444026450.223348,601118,0,10.0,23.0,1019.0,2020.0,11200.55,0.00033118332367800863,4.717316498882963e-06,0.07005604782723016,0.0,1.0009345219005163e-06,2.155467244329919e-06,0.00010393804695544758,0.00020318963757825085,0.00109772240558712,3.203220433092726,0.48563093919381567,6,1,2.0,3.0,3.0,4.0,4.0,0.9935646977706274,4819742975.791584,3.749910099820918e+19,134377563409,565497300,905226000.0,1116831522.5,3265539432.0,5757323583.5,13122024476.5,-7.955272672069285e+17,5.1828983087916286e+36,4872832,-7310575239085056243,-7.31057523908441e+18,0.0,0.0,381446.5,1521538.9999999995,1298893572.0523183,9.354762988327076e+18,29536864048,2958,3402227.0,28749655.75,149590896.0,887790958.0,8625410424.0,0.190952137635901,0.010607634743371064,0.439923,0.000264,0.013270700000000003,0.1128935,0.197282,0.268316,0.35307489999999986
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.30,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.7246,0.2718,0.0,0.0036,0.010880316518298714,0.010880316518298714,469.0608,97898.44990336,1807,0,0.0,0.0,601.0,606.0,805.0,645.1763731714049,21438.186115800017,1807,200,401.0,601.0,603.0,802.0,805.0,5.686274509803922,2748.2574223589227,604,0,0.0,0.0,0.0,0.0,0.0,0.010212531051614683,0.010108235261134491,1,0,0.0,0.0,0.0,0.0,0.0,3199.8534363786916,438444072.7720604,601118,0,10.0,23.0,1019.0,2020.0,11104.399999999998,0.0003260660907880831,4.66294487252432e-06,0.07005604782723016,0.0,1.0002296327362312e-06,2.152252345455348e-06,0.00010368026658221779,0.00020300671197183377,0.0010950659520982604,3.1984543196246205,0.483111052771156,6,1,2.0,3.0,3.0,4.0,4.0,0.9921857044357619,4808844386.325087,3.8658359306542055e+19,140781639250,565497300,906341561.7,1113173009.0,3258199182.0,5736418487.25,13174022050.099998,-7.876097344954266e+17,5.137551129194061e+36,4602440,-7310575239085056243,-7.310575239084406e+18,0.0,0.0,393798.0,1512017.25,1340337445.3789554,9.684318650255102e+18,40805052020,2958,3400635.0,30085529.0,164489280.0,906349057.0,8728366490.6,0.16421740213110958,0.008279860357380566,0.384276,0.000292,0.009598600000000002,0.093193,0.171332,0.233795,0.307815
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.25,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.7284,0.2682,0.0,0.0034,0.010488818523649317,0.010488818523649317,471.3352,97025.19044096,1407,0,0.0,0.0,601.0,606.0,804.0,645.1545853926414,21054.38055146182,1407,200,401.0,601.0,603.0,802.0,805.0,5.171575846833579,2433.3763054695787,603,0,0.0,0.0,0.0,0.0,0.0,0.009884678747940691,0.0097869718739907,1,0,0.0,0.0,0.0,0.0,0.0,3216.933278418451,438872450.62295073,601118,0,10.0,23.0,1019.0,2020.0,11015.499999999998,0.00032764965066382437,4.663959568833266e-06,0.07005604782723016,0.0,1.0002533666055947e-06,2.153225481085034e-06,0.00010386300545407483,0.00020470355160766404,0.0010944620558505425,3.199341021416804,0.4825036843633719,6,1,2.0,3.0,3.0,4.0,4.0,0.9894277177660308,4826787318.7420025,3.870760324781942e+19,140411608153,576807246,906207380.0,1116321346.0,3263370367.5,5747277734.25,13254039168.149998,-7.989309633968887e+17,5.2023542344747926e+36,4863236,-7310575239085056243,-7.310575239084415e+18,0.0,1943.0,389744.0,1537231.999999998,1378063762.0250254,9.834758982613449e+18,33391050138,2958,3450832.0,31116893.0,174597699.0,917799267.0,8710873923.399988,0.1428038513356562,0.0060165710885507215,0.34021,0.000179,0.009135200000000001,0.084581,0.1484,0.200806,0.2640565999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.20,true,0,,1,5000,10000,1000,,,0,2,10000,4984673,0.7298,0.2666,0.0,0.0036,0.011662383870330105,0.011662383870330105,472.606,96850.47876400001,1406,0,0.0,0.0,602.0,605.0,805.0,645.2181419567005,21184.39198657234,1406,200,401.0,601.0,603.0,802.0,805.0,6.387120651369356,3386.639922945473,802,0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.011657803738749419,2,0,0.0,0.0,0.0,0.0,0.0,3239.9956152370514,438357494.2142861,601118,0,10.0,23.0,1019.0,2020.0,11153.8,0.00033014801570359104,4.660483687737344e-06,0.07005604782723016,0.0,9.970764226668444e-07,2.152276426905464e-06,0.0001038705874514331,0.00020431334897586423,0.0010969042090345747,3.19813647574678,0.4822546801959655,6,1,2.0,3.0,3.0,4.0,4.0,0.9880487244311652,4826794285.3122015,3.933238630533469e+19,145440081233,565497300,905832370.0,1116163372.5,3272026219.0,5747559936.0,13285620799.09999,-8.128312522554962e+17,5.2815693816516934e+36,4826181,-7310575239085056243,-7.310575239084423e+18,0.0,7935.0,403638.0,1524515.6,1441640996.6319551,1.0424918576064346e+19,36191535014,2958,3380996.000000002,35180724.0,184238200.0,930399941.0,8984517309.0,0.115847,0.0041683590428053035,0.289743,0.000292,0.007839,0.06820200000000001,0.119554,0.163669,0.21846349999999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.75,true,0,,1,5000,10000,1000,,,0,2,10000,4984670,0.6866,0.3128,0.0,0.0006,0.002593257530420906,0.002593257530420906,442.6922,103019.48825916,1207,0,0.0,0.0,601.0,605.0,804.0,644.3515875327702,20062.112040153785,1207,200,401.0,601.0,603.0,802.0,805.0,0.8947032546266752,485.73556224442456,601,0,0.0,0.0,0.0,0.0,0.0,0.0029129041654529565,0.0034869999878664342,2,0,0.0,0.0,0.0,0.0,0.0,3341.9024177104575,465777107.07903004,601118,0,10.0,23.0,1019.0,2023.0,11280.59999999999,0.0003403282251946735,4.949540302071411e-06,0.07005604782723016,0.0,1.0009781286610039e-06,2.1508690532637986e-06,0.00010337138233457864,0.00020611206665960874,0.0011038749873353677,3.206233614914069,0.48819883502500416,6,1,2.0,3.0,3.0,4.0,4.0,0.9981613422201793,4781106306.732962,3.5798047790441853e+19,136366016981,565497300,904878255.0,1115618875.0,3268943510.0,5738246874.0,12991506828.199984,-8.015737828016457e+17,5.217444919575832e+36,4799841,-7310575239085056243,-7.31057523908442e+18,0.0,0.0,365118.0,1541566.0,923247535.688518,5.450821660365036e+18,38831967656,2588,2523239.3500000006,19647160.5,93408673.0,570730601.75,4806169518.849999,0.38242077895463966,0.0351592208866304,0.776812,0.000292,0.045229399999999996,0.2450345,0.385729,0.534581,0.6736694
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.80,true,0,,1,5000,10000,1000,,,0,2,10000,4984669,0.687,0.3126,0.0,0.0004,0.002792181890706023,0.002792181890706023,443.1504,103163.93937984,1405,0,0.0,0.0,601.0,605.0,804.0,644.8762736535663,20096.711038224967,1405,200,401.0,601.0,603.0,802.0,805.0,0.38466453674121404,128.41561146893397,401,0,0.0,0.0,0.0,0.0,0.0,0.0034934497816593887,0.003481245590282411,1,0,0.0,0.0,0.0,0.0,0.0,3339.7397379912663,466051154.0440542,601118,0,10.0,23.0,1019.0,2022.0,11238.199999999988,0.0003396153648406777,4.94820698173441e-06,0.07005604782723016,0.0,1.0045935388330336e-06,2.1521813216379367e-06,0.00010398300378097966,0.00020675734739369472,0.0010987505492451536,3.2069868995633186,0.48204725310348767,6,1,2.0,3.0,3.0,4.0,4.0,0.9981613422201793,4767276055.68125,3.509251236708292e+19,133948358543,565497300,905015720.0,1111639200.0,3281132071.0,5747052153.0,12961533850.599997,-7.972124374561024e+17,5.1925338351238897e+36,4948698,-7310575239085056243,-7.310575239084421e+18,0.0,0.0,363544.5,1548340.0,854203123.6098195,4.953241464367629e+18,28298723101,2588,2348620.0,19087214.0,91150524.0,499562274.5,4678185952.0,0.39601312594980426,0.03922698195517341,0.806665,0.000177,0.053445400000000004,0.248001,0.393177,0.553825,0.7057297999999999
