simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.65,true,0,,1,5000,10000,1000,,,0,1,10000,4934874,0.6934,0.3058,0.0,0.0008,0.0035870864886408927,0.0035870864886408927,447.4536,102319.79824704,1207,0,0.0,0.0,601.0,605.0,805.0,644.8990481684453,20237.610806708675,1207,200,401.0,601.0,603.0,802.0,805.0,0.9151989562948467,391.5988100876182,600,0,0.0,0.0,0.0,0.0,0.0,0.004038073262186328,0.004021767226515546,1,0,0.0,0.0,0.0,0.0,0.0,6105.278338621287,29752161252.418922,10113539,0,9.300000000000011,24.0,1021.0,2025.0,11125.099999999999,0.0006068275741900486,0.00029079403810165804,1.000201849419344,0.0,9.914098689716503e-07,2.1837434453033546e-06,0.00010377207907823243,0.00020669494067929297,0.0010975886973158115,3.2059417363715026,0.4871524661755831,6,1,2.0,3.0,3.0,4.0,4.0,0.9977016777752241,4770195422.825695,3.369964773750815e+19,141636124655,644707500,905529861.6,1128131300.0,3267004500.0,5830234592.0,12779216177.799995,-8.022820895464535e+17,5.221487027394083e+36,4894715,-7310575239085056275,-7.310575239084432e+18,0.0,0.0,384275.0,1528755.699999998,1005481364.4893067,6.15050315795761e+18,24781392963,2975,2930944.6999999997,21536666.0,98831291.0,648443914.0,5496105168.0,0.3279856351071182,0.02744176366719097,0.683352,0.000321,0.03425,0.209542,0.328807,0.456229,0.590464
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.85,true,0,,1,5000,10000,1000,,,0,1,10000,4934874,0.6752,0.324,0.0,0.0008,0.0017967658215212617,0.0017967658215212617,436.4494,105008.40463964,1207,0,0.0,0.0,601.0,604.0,804.0,646.0435426540284,20151.203376549125,1207,200,401.0,601.0,603.0,802.0,805.0,0.7413793103448276,247.73114489553265,402,0,0.0,0.0,0.0,0.0,0.0,0.001481042654028436,0.0014788491666853846,1,0,0.0,0.0,0.0,0.0,0.0,8571.787914691944,49101055021.91474,10113539,0,10.0,24.0,1021.0,2028.0,11205.0,0.0009157724702093582,0.0005945435370159477,1.0002614187587535,0.0,1.000421156680706e-06,2.184117325890072e-06,0.00010354772098041754,0.00020974917319612347,0.0011040666766361756,3.215936018957346,0.49395220443723187,6,1,2.0,3.0,3.0,4.0,4.0,0.9981613422201793,4770287570.882429,3.332741506122905e+19,149010385463,651154575,904628225.0,1131997478.25,3259137388.0,5829572631.75,13008833480.25,-8.065266046739695e+17,5.245688261747303e+36,4838228,-7310575239085056275,-7.310575239084432e+18,0.0,0.0,368546.5,1566859.8999999978,811773013.8396586,4.683405107021501e+18,28298723101,2457,2062117.0,18549651.0,88831232.0,484578261.5,4568774012.699992,0.42394331452912737,0.04439422237065493,0.836505,0.000241,0.055087100000000014,0.2666385,0.426502,0.5930850000000001,0.7490485999999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.05,true,0,,1,5000,10000,1000,,,0,1,10000,4934875,0.7294,0.2498,0.0,0.0208,0.09123954925481643,0.09123954925481643,501.2916,113266.60216943998,2208,0,0.0,200.0,602.0,801.0,1002.0,672.4606525911709,39440.76613755054,2208,200,401.0,601.0,603.0,802.0,1004.0,39.90687361419069,20412.86346347036,804,0,0.0,0.0,0.0,0.0,402.39999999999986,0.10803400054839594,0.17588006684505952,5,0,0.0,0.0,0.0,0.0,1.0,5915.743076501234,28286387905.469227,10113539,0,9.300000000000011,24.0,1020.0,2022.0,11009.899999999994,0.0005883148763213698,0.000276471249737055,1.000201849419344,0.0,9.916522538520695e-07,2.1883648035420736e-06,0.00010339260971349488,0.00020408310111681263,0.0010944399554895228,3.205922676172196,0.4832333617205048,6,1,2.0,3.0,3.0,4.0,4.0,0.9503562399448403,4979894374.814169,4.2989424128889274e+19,165728779529,674806755,908089533.3,1139549628.25,3271161775.5,5889751124.0,13707580148.649994,-8.636037690500588e+17,5.567628860481977e+36,4692893,-7310575239085056275,-7.310575239084486e+18,0.0,53754.5,449941.75,1558651.3,1706153001.2662065,1.2134495511693478e+19,27751106612,2975,3585410.0,41258797.0,272042028.0,1106091474.0,9480354416.0,0.03127676324062878,0.00028649677369461,0.079686,0.000217,0.0028878000000000003,0.018029499999999997,0.032416,0.043348,0.05866969999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.50,true,0,,1,5000,10000,1000,,,0,1,10000,4934873,0.7048,0.2938,0.0,0.0014,0.006359300476947536,0.006359300476947536,455.763,101059.91083100002,1410,0,0.0,0.0,601.0,605.0,805.0,645.9160045402951,20594.304522515304,1410,200,401.0,601.0,603.0,802.0,805.0,1.766260162601626,732.3877776125323,601,0,0.0,0.0,0.0,0.0,0.0,0.007094211123723042,0.007043883292255086,1,0,0.0,0.0,0.0,0.0,0.0,6031.923950056754,29271382448.495922,10113539,0,9.150000000000006,24.0,1021.0,2024.0,11121.949999999999,0.0005998401632865945,0.00028609913756665246,1.000201849419344,0.0,9.914056724156856e-07,2.1839819904440645e-06,0.00010356021711520185,0.00020591790267795,0.0010985832093231313,3.206299659477866,0.4849659896593619,6,1,2.0,3.0,3.0,4.0,4.0,0.9965525166628362,4805438034.581649,3.543762684076489e+19,136658848191,644707500,905293906.8,1123134532.5,3241777500.0,5821519690.5,13167616844.199999,-7.924356097952548e+17,5.1652059518682605e+36,4692890,-7310575239085056275,-7.310575239084413e+18,0.0,0.0,388305.25,1513523.1499999994,1133329587.7195745,7.34540500730029e+18,28220672960,2975,3447674.0,25558296.5,127705913.0,748046201.0,8140986274.0,0.26610724815498155,0.018545805790181502,0.58273,0.000358,0.019409250000000003,0.17121375,0.2732,0.37047575,0.47872549999999997
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.00,true,0,,1,5000,10000,1000,,,0,1,10000,4934876,0.7314,0.1062,0.0,0.1624,0.3916534858255262,0.3916534858255262,700.9614,258216.69951004,7221,0,0.0,403.0,603.0,804.0,1605.0,800.33798195242,206216.67931482277,7221,200,401.0,601.0,604.0,805.0,1606.0,430.3581533879375,299695.4376233957,5219,0,0.0,0.0,401.0,602.0,1403.0,0.5343177467869838,1.5564514965212561,18,0,0.0,0.0,0.0,1.0,3.0,5880.08722996992,28207698127.791954,10113539,0,9.0,24.0,1020.0,2022.0,10944.599999999991,0.0005849561936803924,0.0002757061165847335,1.000201849419344,0.0,9.898697893411618e-07,2.1867667808258323e-06,0.00010311963499196325,0.00020362270831117668,0.0010897323205589335,3.1990702761826633,0.48429774102789735,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5760426254.58702,7.996088133589526e+19,252164627919,668125500,930835970.0,1878330666.5,3378523950.0,6236968410.75,17693519126.84999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.55,true,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.698,0.3006,0.0,0.0014,0.006951340615690168,0.006951340615690168,450.4878,101873.10425116001,1404,0,0.0,0.0,601.0,605.0,804.0500000000002,644.7656160458453,20728.93245671218,1404,200,401.0,601.0,603.0,802.0,805.0,1.46158940397351,557.8736901890268,601,0,0.0,0.0,0.0,0.0,0.0,0.008022922636103151,0.007958555348478256,1,0,0.0,0.0,0.0,0.0,0.0,3208.9876790830945,277862941.8007078,609700,0,10.0,24.0,1020.0,2022.0,11167.79999999999,0.0003208234463189782,2.5230675378904217e-06,0.06404706435022955,0.0,9.917636543283615e-07,2.1835049001626446e-06,0.00010311624387918168,0.00020508283678766454,0.001099633354451566,3.2011461318051575,0.48676086403231505,6,1,2.0,3.0,3.0,4.0,4.0,0.9970121811077913,4772315845.350791,3.397531000916723e+19,134673379298,644707500,903689110.8,1121343713.0,3250200709.0,5799446142.0,12988591152.999987,-7.998672306925394e+17,5.20770198452205e+36,4685873,-7310575239085056275,-7.310575239084432e+18,0.0,0.0,387237.5,1533166.3999999994,1056511592.2210116,6.527478080219459e+18,46738689189,2975,3336640.4000000013,24150910.0,117344143.0,665090010.0,7242373576.0,0.28616435707699406,0.020523820786541237,0.643425,0.000321,0.02627315000000001,0.18927425,0.288441,0.395549,0.5153742
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.15,true,0,,1,5000,10000,1000,,,0,1,10000,4934872,0.7234,0.2696,0.0,0.007,0.030067895247332686,0.030067895247332686,476.103,102346.78439099998,1809,0,0.0,0.0,602.0,606.0,805.0,652.9300525297208,25367.73328816423,1809,200,401.0,601.0,603.0,802.0,806.0,13.642082429501084,8026.62749877267,1203,0,0.0,0.0,0.0,0.0,0.0,0.03262372131600774,0.03653591398526709,2,0,0.0,0.0,0.0,0.0,0.0,5916.633950787946,28517540640.02912,10113539,0,9.0,24.0,1020.0,2022.0,11034.199999999993,0.0005886134476142459,0.00027873146239479097,1.000201849419344,0.0,9.913786757380306e-07,2.189565625013996e-06,0.0001035741729312609,0.00020503832133872635,0.001093623114163622,3.205695327619574,0.4863043064006184,6,1,2.0,3.0,3.0,4.0,4.0,0.982532751091703,4859627087.207577,3.826351874785119e+19,158878255720,651154575,907541160.65,1126705125.0,3260736160.5,5849530872.75,13339181593.199991,-8.278735755012787e+17,5.36685740514065e+36,4662974,-7310575239085056275,-7.310575239084455e+18,0.0,16468.5,418945.0,1553339.0,1533230511.1153533,1.1426429659364927e+19,42199863913,23802,3535315.0,38835714.0,204113661.0,948967494.0,9188402337.0,0.08733938269005848,0.00250510041184887,0.225208,0.000209,0.005774000000000001,0.0466115,0.090339,0.124806,0.1668116
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.10,true,0,,1,5000,10000,1000,,,0,1,10000,4934874,0.7254,0.268,0.0,0.0066,0.04141104294478527,0.04141104294478527,480.41,104873.01749999997,1608,0,0.0,0.0,601.0,800.0,806.0,657.3473945409429,27732.670053178495,1608,200,401.0,601.0,603.0,802.0,808.0,13.001456664238892,7478.837579815495,1001,0,0.0,0.0,0.0,0.0,0.0,0.04990350151640474,0.05623586055294477,3,0,0.0,0.0,0.0,0.0,0.0,5953.287565481114,28443026056.520283,10113539,0,9.0,24.0,1020.0,2022.0,11122.4,0.0005918544033519221,0.00027800103039829634,1.000201849419344,0.0,9.913216754338046e-07,2.1866350214076933e-06,0.00010318577733420607,0.00020380450107650605,0.0010985553420903402,3.2045767852219464,0.48696002905026614,6,1,2.0,3.0,3.0,4.0,4.0,0.9733394621925994,4878920906.584447,3.9073582018085315e+19,165720263076,644707500,908438128.0,1127608200.0,3249346471.0,5854696789.0,13320848624.999994,-8.357402395428544e+17,5.411280153519368e+36,4605965,-7310575239085056275,-7.310575239084469e+18,0.0,28114.5,432260.25,1553602.4999999986,1616886570.0526474,1.2154319403866323e+19,41885172634,2975,3492196.0,41429826.0,229236047.0,968616838.0,9317225455.0,0.059870322077922075,0.0011958482315368797,0.154105,0.000458,0.0037696000000000006,0.032303,0.062345,0.085875,0.11605399999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.95,true,0,,1,5000,10000,1000,,,0,1,10000,4934875,0.6542,0.3456,0.0,0.0002,0.0005996402158704777,0.0005996402158704777,424.5134,108477.25742044,1206,0,0.0,0.0,601.0,605.0,805.0,648.8431672271477,20275.55565416922,1206,200,401.0,601.0,603.0,802.0,805.0,0.11625216888374783,23.353171378863156,201,0,0.0,0.0,0.0,0.0,0.0,0.0006114338122898196,0.0006110599609830084,1,0,0.0,0.0,0.0,0.0,0.0,5794.105166615714,19447820539.853207,7920400,0,10.0,24.0,1021.0,2034.0,11772.5,0.0006421459511266001,0.0003082158965526468,1.0002614187587535,0.0,9.983237592510107e-07,2.1953666195484753e-06,0.00010420735383756748,0.00021415393039054382,0.0011513725303284321,3.231121981045552,0.5011530976244459,6,1,2.0,3.0,3.0,4.0,4.0,0.9990806711100896,4748154195.9610405,3.1880752290871534e+19,137886267038,644707500,906196780.0,1126928293.0,3299488165.0,5863931889.75,12723039121.599998,-8.149137801637983e+17,5.29340403415517e+36,4894716,-7310575239085056275,-7.31057523908444e+18,0.0,0.0,361378.5,1586014.4,712497454.8241364,3.9144776490111483e+18,28592036085,2457,1325349.0,16419963.0,84676976.0,473276661.0,3677500843.0,0.4734892328042329,0.058390418560571526,0.895143,0.000192,0.059696,0.288271,0.471572,0.6830945,0.8402582999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,1.00,true,0,,1,5000,10000,1000,,,0,1,10000,4934072,0.6368,0.3632,0.0,0.0,0.0,0.0,411.9112,109475.99891456001,1203,0,0.0,0.0,601.0,604.0,804.0,646.8454773869347,19949.65263029974,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8933.922110552763,52053472608.732,10113539,0,10.0,24.0,1021.0,2030.0,11406.74999999999,0.0009547115054429115,0.0006303040241416493,1.0002614187587535,0.0,9.997881409636017e-07,2.1839819904440645e-06,0.00010407800305485205,0.00021131801122653535,0.0011082138238581027,3.222361809045226,0.4951532158278831,6,1,2.0,3.0,3.0,4.0,4.0,0.9993105033325672,4659067227.332842,2.9226077946437108e+19,136563613513,651154575,903441650.0,1122562650.0,3268582604.5,5788626381.5,12406692119.25,-8.173034674206836e+17,5.306973533887465e+36,4750924,-7310575239085056275,-7.310575239084444e+18,0.0,0.0,352986.5,1554524.150000002,687932690.1758732,3.652496827557614e+18,28298723101,49,881924.0,14202754.0,82480760.0,463100808.0,3054707282.25,0.48246695515179394,0.06977766439158192,0.928571,0.000245,0.04397240000000001,0.27810524999999997,0.4729565,0.70339625,0.8999128999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.45,true,0,,1,5000,10000,1000,,,0,1,10000,4934875,0.7096,0.2882,0.0,0.0022,0.007345642247369466,0.007345642247369466,459.2192,100151.68595135999,1205,0,0.0,0.0,601.0,605.0,804.0,645.7942502818489,20636.413698620556,1205,200,401.0,601.0,603.0,802.0,805.0,3.3181818181818183,1543.840909090909,604,0,0.0,0.0,0.0,0.0,0.0,0.007328072153325817,0.0072743715118414685,1,0,0.0,0.0,0.0,0.0,0.0,3170.224915445321,269581150.8564029,602157,0,9.0,24.0,1020.0,2022.0,11211.399999999994,0.0003165032152005249,2.4408749020288165e-06,0.06324146005877161,0.0,9.916893873441668e-07,2.1855005996657194e-06,0.00010323069241151423,0.0002050680309520528,0.0010995182562848177,3.2068771138669674,0.48538675265548087,6,1,2.0,3.0,3.0,4.0,4.0,0.9954033555504481,4795036448.363829,3.58044370877422e+19,139560172107,651154575,907766870.8,1122954600.0,3240645900.0,5799446142.0,13127761506.799994,-7.938395456689481e+17,5.173242502107476e+36,4692895,-7310575239085056275,-7.310575239084412e+18,0.0,0.0,389273.25,1540375.6999999974,1196038275.2880561,8.024638537562851e+18,29425960996,2975,3310105.0,27299298.0,139049674.0,849184829.0,8459585269.0,0.2382708757792658,0.015635446971626225,0.541035,0.000384,0.016024,0.149084,0.245761,0.332868,0.433874
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.90,true,0,,1,5000,10000,1000,,,0,1,10000,4934874,0.6664,0.3336,0.0,0.0,0.00039984006397441024,0.00039984006397441024,430.1248,105768.78962495999,1209,0,0.0,0.0,601.0,604.25,804.0,645.4453781512605,19738.999117293977,1209,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006002400960384153,0.0005998798078655232,1,0,0.0,0.0,0.0,0.0,0.0,5654.6134453781515,19096956387.572063,7920400,0,9.0,24.0,1021.0,2027.0,11331.849999999999,0.0006272473791331305,0.0003026231274351194,1.0002614187587535,0.0,9.959681025395295e-07,2.182356988002209e-06,0.000103111552440744,0.0002066337851268127,0.0011095001715405448,3.2142857142857144,0.48649459783913573,6,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4750162083.120257,3.3165395645745377e+19,134565650565,651154575,906868320.0,1127858300.0,3258466448.0,5846468704.0,12957236012.799995,-8.098553025708842e+17,5.264642511115627e+36,4620345,-7310575239085056275,-7.310575239084432e+18,0.0,0.0,359999.5,1565486.4499999993,763036409.3914025,4.3055428605400294e+18,28592036085,1980,1719604.2000000007,18043070.0,86532210.0,484706193.0,3940487745.799991,0.44290322278481015,0.05019381167968247,0.866724,0.000245,0.059197400000000004,0.275786,0.440975,0.630037,0.7950582
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.70,true,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.6862,0.3132,0.0,0.0006,0.004975124378109453,0.004975124378109453,442.7326,103810.63109724,1406,0,0.0,0.0,601.0,605.0,804.0,645.0183619935879,20847.820997724983,1406,200,401.0,601.0,603.0,802.0,805.0,0.38559592096876993,77.6148594441134,203,0,0.0,0.0,0.0,0.0,0.0,0.006412124744972311,0.006371009401227224,1,0,0.0,0.0,0.0,0.0,0.0,3557.1160011658408,641522134.9302918,1114706,0,10.0,24.0,1021.0,2027.0,11209.0,0.00035029969082354365,5.2823752018305655e-06,0.0971903533491605,0.0,9.959430779402595e-07,2.1823180544659155e-06,0.00010318577733420607,0.00020695493460203923,0.0011024019774159009,3.20314777032935,0.48948003616451263,6,1,2.0,3.0,3.0,4.0,4.0,0.9979315099977016,4767870046.7981,3.4679841338934546e+19,148659283876,651154575,906181056.5,1129829050.0,3257446292.0,5819736156.0,12801305307.0,-8.042769890771581e+17,5.232865966555701e+36,4838231,-7310575239085056275,-7.310575239084432e+18,0.0,0.0,378348.0,1529575.0,956115459.0833629,5.793650646298143e+18,29575592578,2975,2717514.0,20816991.0,96654324.0,593910014.0,4883085879.200002,0.3537405327038231,0.031388742914976245,0.750235,0.000241,0.04055495,0.222279,0.3592375,0.4922115,0.6320707
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.35,true,0,,1,5000,10000,1000,,,0,1,10000,4934875,0.7132,0.2854,0.0,0.0014,0.008330027766759222,0.008330027766759222,461.554,100241.154684,1411,0,0.0,0.0,601.0,605.0,805.0,646.3710039259674,21092.978172127303,1411,200,401.0,601.0,603.0,802.0,805.0,1.9602510460251046,895.75643954646,603,0,0.0,0.0,0.0,0.0,0.0,0.00981491867638811,0.010279438543557602,2,0,0.0,0.0,0.0,0.0,0.0,3145.155075715087,270294527.5836353,609700,0,9.25,24.0,1020.0,2022.0,11102.25,0.00031428803470039276,2.4529274634665128e-06,0.06404706435022955,0.0,9.91615120359972e-07,2.1845915560684747e-06,0.00010352382252940538,0.00020444318708599238,0.001096828018449157,3.2058328659562534,0.4876384398171929,6,1,2.0,3.0,3.0,4.0,4.0,0.9940243622155827,4810331329.463076,3.560397543568043e+19,134492488358,651154575,904163517.6,1127324000.0,3260141642.0,5826823800.0,13079647990.8,-8.003492472903049e+17,5.21045447222412e+36,4825009,-7310575239085056275,-7.310575239084415e+18,0.0,0.0,391133.0,1534637.0,1309400660.486831,9.47601104033985e+18,29575563598,2975,3584522.5,29516687.5,160267370.5,905572441.0,8722529834.0,0.18916790335260117,0.010612654100536786,0.445584,0.000438,0.0119486,0.113591,0.193773,0.268519,0.3475254
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.30,true,0,,1,5000,10000,1000,,,0,1,10000,4934873,0.715,0.2818,0.0,0.0032,0.012443215484890382,0.012443215484890382,464.3414,100499.15724604,1408,0,0.0,0.0,601.0,605.0,805.0,647.6290909090909,21877.47137749523,1408,200,401.0,601.0,603.0,802.0,805.0,4.514385964912281,2021.521371991382,605,0,0.0,0.0,0.0,0.0,0.0,0.013146853146853148,0.013533453958628783,2,0,0.0,0.0,0.0,0.0,0.0,5974.3138461538465,28855404838.559402,10113539,0,9.700000000000017,24.0,1020.0,2022.0,11081.099999999988,0.0005941539192679767,0.0002820345879775791,1.000201849419344,0.0,9.911534333330139e-07,2.1884967325561863e-06,0.00010349459202215997,0.00020472306178757253,0.001098044769680753,3.2055944055944057,0.486681989339332,6,1,2.0,3.0,3.0,4.0,4.0,0.9924155366582394,4815881021.295794,3.6736361847339606e+19,139390932672,651154575,906992860.0,1125672750.0,3246660046.0,5807373494.0,13130788652.399996,-8.048481711368589e+17,5.236122532555107e+36,4834279,-7310575239085056275,-7.310575239084432e+18,0.0,0.0,401083.75,1549413.75,1356655024.250475,9.871848600901642e+18,29795069752,2975,3606883.7500000005,30331701.0,171887726.0,915270196.0,8761986603.0,0.16263437401574807,0.008230033082933987,0.391867,0.000338,0.009729,0.091612,0.1697365,0.2320285,0.30628239999999995
routing_method=group_routing/avg_pmt_amt=10000/group_size=14/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,14,0.25,true,0,,1,5000,10000,1000,,,0,1,10000,4934875,0.7182,0.2796,0.0,0.0022,0.01263823064770932,0.01263823064770932,466.3116,100034.95090544,1208,0,0.0,0.0,601.0,605.0,805.0,647.9359509885826,21601.573731196706,1208,200,401.0,601.0,603.0,802.0,805.0,3.420865862313698,1591.4531061345979,603,0,0.0,0.0,0.0,0.0,0.0,0.014759120022277916,0.015098236323814896,2,0,0.0,0.0,0.0,0.0,0.0,3091.4346978557505,265072613.89541543,609700,0,9.5,24.0,1021.0,2022.0,11028.5,0.0003087101426806302,2.4024851120902163e-06,0.06404706435022955,0.0,9.91800787820459e-07,2.1883648035420736e-06,0.00010339260971349488,0.00020456999539804506,0.0010941132189591627,3.206070732386522,0.48217979895125973,6,1,2.0,3.0,3.0,4.0,4.0,0.9905768788784187,4808084500.499816,3.6096341331603337e+19,139061632982,644707500,907761723.9,1125286550.0,3236587500.0,5820035916.0,13168809455.699999,-8.089226789269884e+17,5.2593342064170156e+36,4709990,-7310575239085056275,-7.310575239084435e+18,0.0,805.0,407926.0,1528270.8000000003,1402047201.741202,1.0201340255890852e+19,40805052020,2975,3646064.0,32047618.5,181687063.0,926090496.0,8809510405.0,0.1394727573085847,0.006146464656255254,0.335254,0.000358,0.00923795,0.07878425,0.1444925,0.19945725,0.26313529999999996
