simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=100000/group_size=9/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.60,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.3068,0.6932,0.0,0.0,0.0001999600079984003,0.0001999600079984003,204.818,101767.809276,1205,0,0.0,0.0,0.0,601.0,803.0,667.5945241199479,22760.25801434329,1205,200,401.0,601.0,603.0,802.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000651890482398957,0.0006514655211979144,1,0,0.0,0.0,0.0,0.0,0.0,15154.108865710561,5309889125.722829,2004302,0,97.0,219.0,1266.0,3655.75,77801.39999999995,0.00015479671709332836,5.371114006169774e-07,0.01998113622319179,0.0,1.003468833631051e-06,2.0163438085929436e-06,1.3217319335547904e-05,3.90829588080127e-05,0.0007823001385264956,3.3252933507170797,0.5649795423677818,6,1,2.0,3.0,3.0,4.0,4.0,0.9980464261089405,42505717587.7128,1.3659272056387582e+21,683291107298,6606256700,8830436888.25,10900568675.0,32744746585.0,56145590643.75,103941918634.0,-1.8931564834901663e+18,1.0256021440934833e+37,4938381,-7310575239085051700,-7.310575239084617e+18,-7.310575239080399e+18,0.0,298613.0,2099881.599999997,1886389057.8224323,1.4734152312223795e+19,49782654687,6292,4003420.8,63699982.0,261922467.0,1373585911.5,9807290860.0,0.1696547064396743,0.028111908970817008,0.631742,3.7e-05,0.000428,0.006021,0.120731,0.3048265,0.48013719999999993
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.65,true,0,,1,5000,100000,10000,,,0,4,100000,5081147,0.2908,0.7082,0.0,0.001,0.0053709966182613885,0.0053709966182613885,196.772,101257.802016,1404,0,0.0,0.0,0.0,600.0,804.0,674.8624484181568,24941.891671034136,1404,200,401.0,601.0,603.0,803.0,1002.0,0.7360406091370558,397.3211883841378,603,0,0.0,0.0,0.0,0.0,0.0,0.015130674002751032,0.01627725252540542,2,0,0.0,0.0,0.0,0.0,0.0,14175.178129298487,2292043176.300457,603265,0,97.65,221.5,1284.5,4334.5,80283.79999999989,0.00014456567545475835,2.3304764042471712e-07,0.006227990099842858,0.0,1.003826954248503e-06,2.0172066512555605e-06,1.353352415804896e-05,4.283944025047141e-05,0.0008241758868125719,3.343191196698762,0.5720409854520756,6,1,2.0,3.0,3.0,4.0,4.349999999999909,0.9935318645959877,43100532193.96851,1.3913785885781464e+21,538920350555,6740571500,8858326895.0,11084225250.0,33111065344.0,56680058840.5,107359203258.29996,-1.3082413722994614e+18,7.852501494883771e+36,4942962,-7310575239085051700,-7.310575239084603e+18,0.0,0.0,432962.0,1888662.399999999,1646830456.3825445,1.0925392228090524e+19,23900024246,4216,4457094.0,66553643.5,271485575.0,1333233966.5,9344856798.099998,0.3137471778089887,0.03552870193698889,0.728943,0.000632,0.01201585,0.1575245,0.3228565,0.46335675000000004,0.6103681
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.85,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.275,0.7246,0.0,0.0004,0.002593257530420906,0.002593257530420906,186.5942,98966.24912635998,1408,0,0.0,0.0,0.0,402.0,804.0,677.7956363636364,26699.125508231406,1408,200,401.0,601.0,603.0,803.0,1003.0,0.27641379310344827,144.03504369084425,602,0,0.0,0.0,0.0,0.0,0.0,0.008,0.007935999999999997,1,0,0.0,0.0,0.0,0.0,0.0,16156.898181818182,9129648413.44418,2395971,0,99.0,232.0,1293.0,4683.0,76765.2,0.0001620132932079848,8.151369082564882e-07,0.02155303884299512,0.0,1.0050096798462863e-06,2.0200356979275404e-06,1.3728547472507527e-05,4.800428449298289e-05,0.0007585951372993597,3.367272727272727,0.6367471074380167,6,1,2.0,3.0,3.0,4.0,5.0,0.9954854384870473,44073755482.70463,1.610412103974851e+21,688084089563,6807977215,8842483120.0,11093381076.0,33839432263.0,57668514315.0,108345348878.79999,-1.3180366752890775e+18,7.898385605167822e+36,4938382,-7310575239085051498,-7.310575239084616e+18,0.0,0.0,398820.5,1908454.6499999992,1402141376.3507628,9.158886693801762e+18,23900024246,2457,3474478.0000000014,48587019.0,244201373.0,1010504387.0,8691742442.0,0.3931121611998879,0.05819119868637519,0.847366,0.000853,0.012801300000000003,0.194071,0.395356,0.6022325,0.7651937
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.05,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.3218,0.6632,0.0,0.015,0.12219101123595505,0.12219101123595505,250.064,179677.968704,5412,0,0.0,0.0,0.0,601.0,806.0,753.8837787445618,171322.11887298024,5412,200,401.0,601.0,603.0,803.0,1405.0,11.005897965202005,6051.770534367649,1002,0,0.0,0.0,0.0,0.0,0.0,0.3809819763828465,2.531670632987766,23,0,0.0,0.0,0.0,0.0,2.0,80453.10192666252,6899945905638.173,105374779,0,97.0,218.0,1265.0,3948.0,78499.59999999995,0.0007747420139705631,0.0006228990449059077,1.001171194609666,0.0,1.0044920641742864e-06,2.016051537068198e-06,1.3275480460907419e-05,4.001875946888514e-05,0.0008146073194466776,3.312616532007458,0.5480136012431626,6,1,2.0,3.0,3.0,4.0,4.0,0.9287848442065864,45504937616.25631,2.3605582858153807e+21,745508530938,6606256700,8877672820.0,11231105200.0,32594348472.0,55941162507.0,122765709428.19995,-1.2871795694217155e+18,7.753191844534836e+36,4839090,-7310575239085051700,-7.310575239084559e+18,0.0,40075.0,522880.0,1809103.5999999985,2499409972.0205894,1.8423724494958637e+19,18864541891,69552,5507584.6,77741905.0,365132741.0,2719323440.0,15210795650.0,0.03271466526442308,0.0003039724481722069,0.078476,0.000568,0.004207000000000001,0.01894675,0.033663,0.044967,0.061712249999999975
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.50,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.297,0.7028,0.0,0.0002,0.005173099880620772,0.005173099880620772,200.0394,102023.21224764001,1408,0,0.0,0.0,0.0,601.0,804.0,673.2626262626262,24854.31486583002,1408,200,401.0,601.0,603.0,803.0,1002.0,0.11436699857752489,45.96245361780139,402,0,0.0,0.0,0.0,0.0,0.0,0.016835016835016835,0.01655159904318153,1,0,0.0,0.0,0.0,0.0,0.0,13863.020202020201,2252747110.488481,603265,0,98.0,224.0,1277.0,4208.0,81096.8,0.00014165498298241065,2.3065743497502342e-07,0.006227990099842858,0.0,1.0032661336720307e-06,2.0168694005417382e-06,1.3374316614002163e-05,4.150756267541976e-05,0.0008201787753253195,3.3353535353535353,0.5703662891541681,6,1,2.0,3.0,3.0,4.0,4.0,0.9907410447516171,43209891046.30878,1.449824171702936e+21,701329725269,6740571500,8837680600.0,11000700500.0,33661283607.0,56748761019.0,106231107223.2,-1.3146665285126497e+18,7.882620489807702e+36,4951643,-7310575239085051700,-7.310575239084603e+18,0.0,0.0,446145.0,1933709.9999999998,1817192936.9029024,1.1846073785979673e+19,28298723101,8273,4818745.0,79647002.0,291686617.0,1664914350.0,9440176044.0,0.25538016422535215,0.022971753772565984,0.611883,0.000408,0.0112548,0.13218825,0.2607625,0.3794565,0.49301449999999997
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.00,true,0,,1,5000,100000,10000,,,0,4,100000,5081149,0.3276,0.538,0.0,0.1344,0.6580495144303105,0.6580495144303105,766.4884,4217113.11426544,37534,0,0.0,0.0,0.0,801.0,3012.05,1670.6904761904761,8119387.907247514,37534,200,401.0,602.0,803.0,1407.0,5246.699999999973,325.95211183819157,1723479.7880101148,26705,0,0.0,0.0,0.0,0.0,1406.0,3.8833943833943834,134.64757529134818,153,0,0.0,0.0,1.0,3.0,16.0,78874.62637362638,6777913346519.006,105374779,0,97.0,218.0,1238.0,3525.5,76951.79999999993,0.0007595840840348688,0.0006118829697172193,1.001171194609666,0.0,1.003136501878274e-06,2.0157573392322236e-06,1.3031406793388848e-05,3.766739465513277e-05,0.0007517483481758879,3.296092796092796,0.5368711806440744,6,1,2.0,3.0,3.0,4.0,4.0,0.0,70728633959.97868,2.982936622658348e+22,4145475884627,6606256700,9219851640.0,18599474114.0,30929969118.0,60307820097.5,230405827903.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.55,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.294,0.705,0.0,0.001,0.004777070063694267,0.004777070063694267,198.39,101457.7535,1407,0,0.0,0.0,0.0,600.0,804.0,673.1598639455782,25003.36287889305,1407,200,401.0,601.0,603.0,803.0,1002.0,0.6813031161473088,340.8409252140696,601,0,0.0,0.0,0.0,0.0,0.0,0.01292517006802721,0.015479198482113932,2,0,0.0,0.0,0.0,0.0,0.0,13868.3,2597060270.5528564,992627,0,97.0,227.25,1290.5,4467.25,77506.4,0.00014143074271678391,2.646110445456788e-07,0.010020179725599099,0.0,1.0040523156413403e-06,2.0177546043311154e-06,1.3588698322951881e-05,4.468089066825573e-05,0.000798678749358397,3.3380952380952382,0.5775283446712017,6,1,2.0,3.0,3.0,4.0,5.0,0.9918573726893654,43169766289.28961,1.5000510784985775e+21,648666156483,6740571500,8864257240.0,10989838886.0,32814504688.0,56518856590.0,107025341477.79997,-1.3164792497103283e+18,7.891102990784421e+36,4839090,-7310575239085051700,-7.310575239084605e+18,0.0,0.0,434921.75,1934167.9499999983,1781584765.0831988,1.1476841203352893e+19,28267982596,8006,4718126.25,76244554.0,283529595.0,1517972537.0,9362366060.199978,0.2787795990433315,0.026458727375291397,0.654365,0.000706,0.012008099999999999,0.1500685,0.285486,0.4068325,0.5339710999999999
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.15,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.3166,0.6798,0.0,0.0036,0.05249194618154254,0.05249194618154254,224.1824,128077.40513023999,4418,0,0.0,0.0,0.0,601.0,804.0,703.2773215413771,66394.37982049484,4418,200,401.0,601.0,603.0,803.0,1006.0,2.231196956394498,1055.3852368757532,802,0,0.0,0.0,0.0,0.0,0.0,0.16298168035375868,0.7504426572765194,17,0,0.0,0.0,0.0,0.0,1.0,13427.41313960834,2676626891.248141,992627,0,97.0,220.0,1250.0,3373.0,77320.79999999993,0.00013712972689978683,2.7383135106357495e-07,0.010020179725599099,0.0,1.004511900458301e-06,2.0164307009459226e-06,1.3104487089366508e-05,3.6002409346086716e-05,0.0007654351576027635,3.322804801010739,0.5496189176775188,6,1,2.0,3.0,3.0,4.0,4.0,0.9670190760744657,43803285730.06153,1.675631519990675e+21,649760778571,6606256700,8837157410.0,11010038833.5,32634429923.0,56439982668.75,113836336436.54996,-1.3141761123510817e+18,7.880324492477603e+36,4924662,-7310575239085051700,-7.310575239084584e+18,0.0,802.0,506636.0,1906970.7999999993,2310468214.694692,1.6685062021445812e+19,19195965865,35058,5460296.0,83404544.0,383006140.5,1995348862.0,14278097055.0,0.08865050274170275,0.0028017179199042496,0.228822,0.000784,0.00685,0.045173,0.088414,0.128904,0.17654939999999997
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.10,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.3182,0.6738,0.0,0.008,0.07338769458858414,0.07338769458858414,231.6322,139409.95012316,4414,0,0.0,0.0,0.0,601.0,805.0,715.0747957259586,87099.02708944601,4414,200,401.0,601.0,603.0,803.0,1203.0,6.006746846582575,3839.960353424033,1605,0,0.0,0.0,0.0,0.0,0.0,0.22061596480201132,1.100920047991511,18,0,0.0,0.0,0.0,0.0,1.0,79303.19610307983,6975481899328.106,105374779,0,96.5,218.5,1256.0,3532.0,76646.0,0.0007626948767114602,0.0006296932360115851,1.001171194609666,0.0,1.0037958069845482e-06,2.016019869287393e-06,1.3157073656305659e-05,3.847479842739921e-05,0.0007551118019941001,3.3142677561282214,0.5486273550822687,6,1,2.0,3.0,3.0,4.0,4.0,0.9547394687592343,44292084002.234344,1.7742880061561205e+21,608174890489,6672319267,8863873899.1,11095842127.75,32554139571.0,56468436943.5,119255158936.34999,-1.3212527444291018e+18,7.913408783336105e+36,4972635,-7310575239085051700,-7.310575239084603e+18,0.0,14142.5,527525.25,1901459.0,2455921729.4328237,1.790628367568499e+19,18915008419,17194,5513657.0,81459893.0,395328864.0,2432409252.0,14696621049.0,0.05958882899736919,0.001261984752320656,0.158824,0.000568,0.004983,0.030367,0.059183,0.085928,0.119545
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.95,true,0,,1,5000,100000,10000,,,0,4,100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,1.00,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.2404,0.7596,0.0,0.0,0.0,0.0,167.763,96196.920831,1408,0,0.0,0.0,0.0,0.0,804.0,697.8494176372712,30233.08298218997,1408,200,401.0,601.0,604.0,803.0,1004.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19048.756239600665,9306595451.069532,2038703,0,98.05000000000001,288.75,1469.5,9608.0,85443.85,0.00019077319032914362,8.765544036218959e-07,0.019651717848063202,0.0,1.0054343188636673e-06,3.0133140055644622e-06,1.595699642482251e-05,0.0001032123429057646,0.0009620706188345324,3.4767054908485857,0.7502893125988025,7,1,2.0,3.0,3.0,4.0,5.0,0.997997176346981,44117200008.22409,1.4832347442717553e+21,485463214147,6606256700,8889782400.0,11247345000.0,35125949607.0,58486324200.0,104718262984.99988,-1.375384455187632e+18,8.163169142745756e+36,4892586,-7310575239085051498,-7.310575239084625e+18,0.0,0.0,349691.0,1878251.2999999996,1188255953.2095575,7.873981357923851e+18,23910757619,49,1272573.0,19223980.0,180732791.5,858913031.0,8328899565.0,0.45853292813199104,0.09613829109956726,0.941151,0.000721,0.0097605,0.17472325,0.443058,0.7366035,0.932322
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.45,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.2986,0.7004,0.0,0.001,0.006359300476947536,0.006359300476947536,201.6434,102916.66583643999,1606,0,0.0,0.0,0.0,601.0,803.0500000000002,673.6791694574682,26122.07590232426,1606,200,401.0,601.0,603.0,803.0,1002.0,0.6883376104932991,368.74318591624444,604,0,0.0,0.0,0.0,0.0,0.0,0.01808439383791025,0.023115687452361974,3,0,0.0,0.0,0.0,0.0,0.0,12785.774949765573,1773625066.2668338,541985,0,97.0,220.0,1274.0,4366.0,76862.4,0.0001308063117607362,1.8000920529550106e-07,0.005127977434358529,0.0,1.0046077903377004e-06,2.016564032960019e-06,1.329878529018582e-05,4.356794892053965e-05,0.0007629021177388165,3.334896182183523,0.577730682456958,7,1,2.0,3.0,3.0,4.0,5.0,0.9893456348294316,42977976427.39762,1.4041793800655607e+21,640646203322,6740571500,8870616460.0,11091872850.0,33505777074.0,56488768615.0,104257389019.79999,-1.316119300297021e+18,7.889419155819736e+36,5007924,-7310575239085051700,-7.310575239084592e+18,0.0,0.0,435661.0,1917373.3499999994,1937297582.5416224,1.2949627080390754e+19,29368526840,8273,5072670.0,81933350.0,299844977.0,1811173030.0,9575145795.0,0.23088792947813822,0.018998430790855395,0.561962,0.000785,0.010143400000000004,0.116747,0.235534,0.341921,0.44431119999999996
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.90,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.2684,0.7314,0.0,0.0002,0.001996007984031936,0.001996007984031936,182.2448,97444.85607296,1403,0,0.0,0.0,0.0,402.0,803.0,678.5558867362146,26095.226012291194,1403,200,401.0,601.0,603.0,802.0,1002.0,0.16457080371787863,99.04454028872658,602,0,0.0,0.0,0.0,0.0,0.0,0.0067064083457526085,0.006661432432852627,1,0,0.0,0.0,0.0,0.0,0.0,15088.032786885246,5584236192.130072,2038549,0,98.05,226.25,1305.0,5500.5,77068.95000000001,0.00015239187728709885,5.382719289719098e-07,0.019651717848063202,0.0,1.0032476089074174e-06,2.0176219439046113e-06,1.385573356094935e-05,5.926611445758083e-05,0.0007492231026466212,3.3725782414307006,0.633167570256818,7,1,2.0,3.0,3.0,4.0,5.0,0.9960436024559215,43476010352.7976,1.4263765450100302e+21,382669553873,6740571500,8865520771.5,11097887425.0,32921047410.0,56967962840.75,110852039691.25,-1.3386879272743465e+18,7.99449344736442e+36,4885706,-7310575239085051498,-7.310575239084622e+18,0.0,0.0,390391.0,1934227.3999999997,1280847361.882077,8.310033317652644e+18,28298723101,2457,3179629.0,39154803.0,229328996.0,959905575.25,8119844626.0,0.4212624491454188,0.06801988334256907,0.878675,0.000883,0.013278800000000002,0.198662,0.424055,0.652623,0.8186806
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.70,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.2818,0.7172,0.0,0.001,0.004777070063694267,0.004777070063694267,190.7136,99779.20037503999,1604,0,0.0,0.0,0.0,600.0,803.0,675.0567778566359,26527.685917509913,1604,200,401.0,601.0,603.0,803.0,1002.0,0.671957671957672,359.68464665485,606,0,0.0,0.0,0.0,0.0,0.0,0.0134847409510291,0.01472234912841054,2,0,0.0,0.0,0.0,0.0,0.0,13599.168914123491,2623846585.984243,992627,0,97.0,221.0,1281.0,4475.0,76802.4,0.00013796252384170376,2.648208385878808e-07,0.010020179725599099,0.0,1.0032908333581817e-06,2.016691311853377e-06,1.3595098671383343e-05,4.4729405013145775e-05,0.0007596078562771634,3.3442157558552164,0.6018845694891554,6,1,2.0,3.0,3.0,4.0,5.0,0.994090028564862,43428548015.75592,1.4433790156032254e+21,645510295809,6740571500,8864549955.0,11158882225.0,34235908526.0,56781435609.0,107143849495.1499,-1.3276475868532255e+18,7.94321945980361e+36,5060591,-7310575239085051700,-7.310575239084601e+18,0.0,0.0,403198.5,1937967.25,1594905051.4784553,1.032225484788683e+19,28298723101,4216,4499284.75,65138587.25,265381821.0,1284219572.0,9254282034.499994,0.33941837478944414,0.042549786485204,0.745082,0.000838,0.010942200000000001,0.17387,0.344665,0.517166,0.6538898
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.35,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.3038,0.6942,0.0,0.002,0.01768172888015717,0.01768172888015717,208.5494,109709.16675964001,2611,0,0.0,0.0,0.0,601.0,804.0,683.1678736010533,35632.978401732544,2611,200,401.0,601.0,603.0,803.0,1004.0,1.4406779661016949,842.0603274921,1004,0,0.0,0.0,0.0,0.0,0.0,0.05200789993416721,0.08880274911468124,6,0,0.0,0.0,0.0,0.0,0.0,13097.501645819619,2466253269.6535516,992627,0,97.0,218.0,1265.0,3590.0,76854.59999999999,0.0001339842209640776,2.533485105997238e-07,0.010020179725599099,0.0,1.0036752625381101e-06,2.0159848864712094e-06,1.3141681304195999e-05,3.847479842739921e-05,0.000757919991314157,3.3331138907175775,0.5829126868314061,6,1,2.0,3.0,3.0,4.0,5.0,0.9859966510161867,43185266280.67739,1.483368566978688e+21,612644486134,6606256700,8822566150.0,10981603826.75,32688006250.0,56745813547.0,108514314478.5,-1.2948620349664645e+18,7.789518641260454e+36,4882789,-7310575239085051700,-7.31057523908458e+18,0.0,0.0,470898.0,1900633.5,2105578966.5520334,1.5433597528492818e+19,28928356304,13879,5262003.300000002,83694281.75,318869399.0,1836754362.0,11627945372.0,0.1881898731955845,0.012929834107615397,0.454853,0.000542,0.0106672,0.087006,0.191253,0.2779,0.3692532
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.30,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.3068,0.6914,0.0,0.0018,0.012052953961667655,0.012052953961667655,208.145,105571.958375,1608,0,0.0,0.0,0.0,601.0,804.0,675.6929595827901,27212.60650845078,1608,200,401.0,601.0,603.0,802.0,1002.0,1.2152336987882284,683.1227454300935,802,0,0.0,0.0,0.0,0.0,0.0,0.033246414602346806,0.042571338236818974,3,0,0.0,0.0,0.0,0.0,0.0,13342.404172099088,2515191619.800139,992627,0,97.65,219.0,1259.5,4019.75,77456.79999999997,0.00013622857457832525,2.5680249144478167e-07,0.010020179725599099,0.0,1.0042851405327794e-06,2.0163438085929436e-06,1.3188695461690173e-05,3.9586905777439425e-05,0.0007923538865433325,3.3246414602346808,0.5569286524140346,6,1,2.0,3.0,3.0,4.0,4.0,0.9837639951406901,42942192758.25704,1.432346344331163e+21,597838210154,6740571500,8811599140.0,10969303800.0,32789412852.0,56470500675.0,105891788195.39986,-1.3198027560784988e+18,7.906638034112055e+36,4832527,-7310575239085051700,-7.310575239084578e+18,0.0,0.0,466261.25,1909750.6499999985,2202801011.29355,1.6435517642323534e+19,28298723101,16426,5387331.0,84407891.0,330267405.0,1870223917.5,14568004711.0,0.16268238099290783,0.009904517519391582,0.418432,0.000568,0.01009,0.073108,0.166539,0.242566,0.32133239999999996
routing_method=group_routing/avg_pmt_amt=100000/group_size=17/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.25,true,0,,1,5000,100000,10000,,,0,4,100000,5080346,0.3096,0.6878,0.0,0.0026,0.024580569644947328,0.024580569644947328,212.8952,111077.44381696,2612,0,0.0,0.0,0.0,601.0,804.0,684.0116279069767,35424.32544618713,2612,200,401.0,601.0,603.0,803.0,1004.0,1.6297798377752029,839.3142695923167,802,0,0.0,0.0,0.0,0.0,0.0,0.07299741602067183,0.15810806976076489,7,0,0.0,0.0,0.0,0.0,0.6499999999998636,81544.57751937985,7169063915368.117,105374779,0,97.0,218.0,1265.0,3550.25,78686.04999999989,0.0007842457479117882,0.000647168259875595,1.001171194609666,0.0,1.0037646597205932e-06,2.0156411138123908e-06,1.319325689797658e-05,3.856200631466972e-05,0.000819651299184481,3.3229974160206717,0.5584633669183877,6,1,2.0,3.0,3.0,4.0,4.0,0.9806940933118823,43210263008.40851,1.5487022359071348e+21,683177745771,6740571500,8846712930.0,10954189850.25,32511062440.0,56407004076.0,110212702804.44995,-1.3039862006227113e+18,7.832509218967394e+36,4942964,-7310575239085051700,-7.310575239084589e+18,0.0,0.0,482038.0,1898574.3999999997,2254122883.9262667,1.6745929653367878e+19,36191535014,18394,5385541.5,86030711.0,349784382.0,1889564413.0,14031694490.0,0.14126604126351736,0.007224888665012811,0.348226,0.000636,0.008003900000000001,0.0671175,0.1433215,0.20778425,0.2784287
