simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.45,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7116,0.2878,0.0,0.0006,0.001597444089456869,0.001597444089456869,458.3196,98913.88945584,1810,0,0.0,0.0,601.0,605.0,804.0,643.5039347948285,19707.65414415764,1810,201,401.0,601.0,603.0,802.0,805.0,1.3945908460471568,952.0419402278771,806,0,0.0,0.0,0.0,0.0,0.0,0.001405283867341203,0.0014033090445933932,1,0,0.0,0.0,0.0,0.0,0.0,2882.279651489601,60085573.30937233,108253,0,10.0,24.0,1020.0,2029.75,11855.499999999975,0.0002915131849841025,6.223979475454027e-07,0.013130749774751718,0.0,1.0165078196329268e-06,2.1733995270561573e-06,0.0001034930681704421,0.00021097325721370665,0.0011536195778143422,3.203204047217538,0.47557152160250704,6,1,2.0,3.0,3.0,4.0,4.0,0.9977180943625439,4743666667.981312,3.6001913449093706e+19,149831893783,575825300,902741610.0,1117910840.75,3267817650.0,5776360525.5,13122536004.099997,-9.747433652108553e+17,6.175810082151555e+36,4861777,-7310575239085056546,-7.310575239084525e+18,0.0,0.0,383279.75,1687350.6999999958,1243523376.348503,8.753906971270576e+18,46738689189,6292,3314843.0,27907904.0,150476423.0,891352328.0,8595995794.9,0.20011697828054298,0.01658845714562342,0.543225,0.000133,0.0040914,0.086881,0.206161,0.298275,0.41056240000000005
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.90,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.6778,0.3222,0.0,0.0,0.0,0.0,436.4878,103524.07905115998,1007,0,0.0,0.0,601.0,605.0,804.0,643.9772794334611,19116.92630584726,1007,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2920.458542342874,60649597.034944,108253,0,10.0,24.0,1021.0,2031.0,12134.599999999995,0.00029551384233002345,6.308884260910418e-07,0.013130749774751718,0.0,1.0177390065100215e-06,2.17353718477536e-06,0.00010433284265531944,0.00021445317085086517,0.001180886893351997,3.2083210386544705,0.4747492908556931,5,1,2.0,3.0,3.0,4.0,4.0,0.9991627540466888,4655954753.546243,3.3276199611595727e+19,143218051922,587341806,903428950.0,1112363904.0,3253542000.0,5714093053.5,12667202543.699999,-9.781155240969619e+17,6.19387715294965e+36,4754368,-7310575239085056546,-7.310575239084528e+18,0.0,0.0,353011.0,1714256.1999999995,852980231.4525406,5.179467665186255e+18,38831967656,2457,1727889.0,18761864.25,94589366.0,519516796.0,4647425359.749998,0.38383843213446595,0.05515701289521992,0.849024,0.000157,0.0068396,0.192269,0.380642,0.570357,0.7620825999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.70,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.6964,0.3032,0.0,0.0004,0.0007993605115907274,0.0007993605115907274,447.8892,100699.29812336001,1006,0,0.0,0.0,601.0,605.0,804.0,642.8029867892016,19254.908916983743,1006,201,401.0,601.0,603.0,802.0,805.0,0.7944664031620553,478.43206424096644,603,0,0.0,0.0,0.0,0.0,0.0,0.0005743825387708214,0.0005740526234699766,1,0,0.0,0.0,0.0,0.0,0.0,2829.988799540494,57070530.93927719,108253,0,10.0,24.0,1020.0,2028.0,11842.249999999989,0.0002858584984825371,5.879781193607023e-07,0.013130749774751718,0.0,1.0172848159016239e-06,2.1733106292220475e-06,0.000103190790239443,0.0002095813533122165,0.001147657658002284,3.201895462377944,0.47704408097309187,5,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4706597808.684773,3.3827976485034963e+19,142489909771,587341806,903364900.0,1117399900.0,3248887200.0,5751807275.0,12800357183.399992,-9.744540790692836e+17,6.174259109855768e+36,4584039,-7310575239085056546,-7.310575239084528e+18,0.0,0.0,369740.0,1696706.5999999994,1043089099.710269,6.705214341620052e+18,45870612283,2588,2776074.2000000007,21700568.0,103347851.0,649347934.0,5411396880.0,0.3043063641952984,0.03489678568301998,0.729795,0.000106,0.005054499999999999,0.14900425,0.310492,0.45106025,0.6031935
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.35,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7182,0.28,0.0,0.0018,0.002593257530420906,0.002593257530420906,462.242,97037.237036,1803,0,0.0,0.0,601.0,605.0,804.0,642.2712336396547,19342.323536183507,1803,200,401.0,601.0,603.0,802.0,805.0,3.4166075230660042,1929.0152245450392,801,0,0.0,0.0,0.0,0.0,0.0,0.001113895850737956,0.0011126550867716644,1,0,0.0,0.0,0.0,0.0,0.0,2877.8245614035086,58245673.779859,108253,0,10.0,24.0,1020.0,2028.0,11961.0,0.00029087473488470446,6.038831044305821e-07,0.013130749774751718,0.0,1.017797856692926e-06,2.1734454129625583e-06,0.00010331880692070123,0.00020970354062842554,0.001168572064731061,3.1979949874686717,0.4695699147618419,5,1,2.0,3.0,3.0,4.0,4.0,0.9966345995994352,4753398368.929688,3.557392066537156e+19,150525363681,575825300,901773000.0,1112045200.0,3263019396.0,5793430765.0,13202681555.0,-9.719755005126866e+17,6.160963653449729e+36,4702781,-7310575239085056546,-7.310575239084529e+18,0.0,0.0,400052.25,1703611.1999999988,1347925169.6501894,9.989221232853283e+18,45498309053,7429,3361786.0,29553986.0,171948827.0,908749246.0,8724237352.0,0.15932176644319623,0.011334998163343712,0.43454,9e-05,0.0026223000000000006,0.0655625,0.160805,0.2452945,0.3325492
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.30,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7182,0.2794,0.0,0.0024,0.004975124378109453,0.004975124378109453,462.5042,97234.57878236001,1803,0,0.0,0.0,601.0,605.0,804.0,642.4675577833473,19734.438866745128,1803,200,401.0,601.0,603.0,802.0,805.0,3.8466997870830375,1844.432141344223,605,0,0.0,0.0,0.0,0.0,0.0,0.003620161514898357,0.0036070559455044057,1,0,0.0,0.0,0.0,0.0,0.0,2867.805068226121,60499955.63563011,109947,0,10.0,24.0,1020.0,2028.0,11880.0,0.00029009408971206337,6.333158854697848e-07,0.013130749774751718,0.0,1.0170388611399936e-06,2.177059231948553e-06,0.00010312471989476168,0.00020943352351073338,0.001150376627423492,3.1960456697298802,0.4750720825703604,6,1,2.0,3.0,3.0,4.0,4.0,0.9957316872968447,4741076807.427975,3.5465133896400404e+19,155142533772,575825300,902936477.7,1111115050.0,3260637300.0,5778467134.0,12922012143.999994,-9.793871753700099e+17,6.200684394459468e+36,4781046,-7310575239085056546,-7.310575239084526e+18,0.0,0.0,396658.25,1721741.0,1413051975.5315304,1.0975264391911737e+19,45498309053,9005,3415696.5,30844499.25,179706889.0,919604131.0,8941752482.75,0.13868291167936164,0.008792903961107362,0.380892,8e-05,0.0021418000000000006,0.051999500000000004,0.141256,0.2137,0.28934859999999996
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.25,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7212,0.2754,0.0,0.0034,0.004578936890304599,0.004578936890304599,465.173,96757.06547100001,1808,0,0.0,0.0,601.0,605.0,804.0,642.9389905712701,19877.504320001575,1808,200,401.0,601.0,603.0,802.0,805.0,5.327833572453372,2426.7497704859315,602,0,0.0,0.0,0.0,0.0,0.0,0.0016638935108153079,0.0016611249691999741,1,0,0.0,0.0,0.0,0.0,0.0,2883.6275651691626,58520341.44670549,108253,0,10.0,24.0,1020.0,2028.0,11967.5,0.00029102832718336344,6.026449551019263e-07,0.013130749774751718,0.0,1.0166316200330911e-06,2.17670003030589e-06,0.00010345541881013039,0.0002101531563774348,0.0011623656585041042,3.199389905712701,0.4757733382674897,6,1,2.0,3.0,3.0,4.0,4.0,0.9950093574547723,4752283869.109767,3.6371249090816426e+19,152375906408,575825300,903236800.0,1115065452.0,3259716824.0,5792727900.0,13087375073.0,-9.877960176770442e+17,6.245616135559257e+36,4861775,-7310575239085056546,-7.310575239084531e+18,0.0,0.0,403109.5,1699072.5,1441256296.167896,1.0921983658218824e+19,43868668361,9005,3430480.0,33833970.0,184821229.0,927598155.0,8962406182.0,0.11835488656987297,0.00637646584792198,0.333663,9.7e-05,0.0019770499999999997,0.045683,0.1202645,0.1809895,0.24748545000000002
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.20,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7212,0.2758,0.0,0.003,0.005568814638027049,0.005568814638027049,464.8888,97022.40603456,1803,0,0.0,0.0,601.0,605.0,805.0,642.7115917914587,20181.472006506683,1803,200,401.0,601.0,603.0,802.0,805.0,4.896700143472023,2404.76694750406,605,0,0.0,0.0,0.0,0.0,0.0,0.0036051026067665,0.0035921058419611843,1,0,0.0,0.0,0.0,0.0,0.0,2852.4758735440932,57716001.83510843,108253,0,10.0,24.0,1020.0,2028.0,11927.0,0.0002879195922864611,5.93520993163482e-07,0.013130749774751718,0.0,1.0160989893036858e-06,2.1733106292220475e-06,0.00010308857952639992,0.00020944029111889982,0.0011582244789284948,3.196339434276206,0.47670318373057285,6,1,2.0,3.0,3.0,4.0,4.0,0.9939258626916636,4751999476.515979,3.651322567673329e+19,146579538704,575825300,903820649.3,1111619050.0,3250731624.0,5767083783.5,13223322736.799994,-1.0033930669532193e+18,6.328582863529304e+36,4753940,-7310575239085056546,-7.310575239084536e+18,0.0,0.0,412391.0,1714529.5999999999,1499347977.5226088,1.1676341013599896e+19,45346707225,9005,3440690.7999999993,37155716.0,191116322.0,936736572.0,9174145597.0,0.09777628906250001,0.004318344315432977,0.285643,9e-05,0.0016830000000000007,0.03697275,0.100112,0.15039575,0.20268064999999996
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.75,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.6936,0.306,0.0,0.0004,0.0005996402158704777,0.0005996402158704777,446.7294,101332.23337563999,1007,0,0.0,0.0,601.0,605.0,804.0,643.7840253748558,19213.44787629924,1007,200,401.0,601.0,603.0,802.0,805.0,0.6553524804177546,342.1397037269327,604,0,0.0,0.0,0.0,0.0,0.0,0.0002883506343713956,0.00028826748828305324,1,0,0.0,0.0,0.0,0.0,0.0,2868.760380622837,60368058.840218075,109947,0,10.0,24.0,1020.0,2030.0,11779.149999999989,0.00029045853969663564,6.314402469450865e-07,0.013130749774751718,0.0,1.0173539074416595e-06,2.176266418784744e-06,0.0001032260862481861,0.00021096549916685338,0.0011448501513311722,3.207035755478662,0.4761673378218917,5,1,2.0,3.0,3.0,4.0,4.0,0.9988015891256525,4707236064.553484,3.3825161838656602e+19,151837262404,575825300,904352140.0,1115497000.0,3265513200.0,5767138644.0,12773044850.799995,-9.765956270930938e+17,6.185736791169374e+36,4770138,-7310575239085056546,-7.310575239084531e+18,0.0,0.0,378288.0,1711020.0999999992,996693148.3963357,6.162274398623525e+18,38831967656,2588,2690363.8000000003,20756168.5,99278189.0,612630302.25,4904314758.0,0.3240891694087868,0.0380353163472067,0.754566,0.000116,0.00561,0.1705035,0.324349,0.47734849999999995,0.6389480000000001
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.80,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.6854,0.314,0.0,0.0006,0.0005996402158704777,0.0005996402158704777,441.3208,102386.06348736,1009,0,0.0,0.0,601.0,605.0,804.0,643.4190253866356,19295.80340809594,1009,200,401.0,601.0,603.0,802.0,805.0,1.021614748887476,562.7331628089877,602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2895.587394222352,65058884.71157731,111848,0,10.0,24.0,1020.0,2030.0,11819.199999999984,0.0002929335242529282,6.794284074938121e-07,0.013130749774751718,0.0,1.0181482421955553e-06,2.169789034336809e-06,0.00010301917976513245,0.00021059138280207323,0.001157840737168981,3.2054274875984827,0.47895507695671663,5,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4723226637.550326,3.4105113857032225e+19,134599645075,581583553,903406469.8,1115815750.0,3269524608.0,5802809954.5,12727478783.699993,-9.844968948189755e+17,6.228004486312706e+36,4754366,-7310575239085056546,-7.310575239084531e+18,0.0,0.0,377332.0,1694042.25,959932456.4283013,5.909912228327324e+18,38831967656,2588,2494149.5,20107569.25,98235111.5,590837533.0,4851433473.0,0.3442586902350814,0.04307155650023369,0.778363,0.000106,0.006346549999999999,0.17924600000000002,0.34741849999999996,0.5067195,0.6799684
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.40,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7128,0.2866,0.0,0.0006,0.0013980427401637707,0.0013980427401637707,458.1802,98371.91292796002,1807,0,0.0,0.0,601.0,605.0,804.0,642.4503367003367,19642.138667114465,1807,200,401.0,601.0,603.0,802.0,805.0,0.841225626740947,338.02632273182235,403,0,0.0,0.0,0.0,0.0,0.0,0.001122334455667789,0.00112107482103741,1,0,0.0,0.0,0.0,0.0,0.0,2867.515993265993,59180469.82437946,108253,0,10.0,24.0,1020.0,2028.0,12017.349999999995,0.0002901291578202761,6.164383646576755e-07,0.013130749774751718,0.0,1.0181201749015022e-06,2.173491298868959e-06,0.00010343738701590148,0.00021024117645787209,0.0011723979725750523,3.1978114478114477,0.47237455928533356,5,1,2.0,3.0,3.0,4.0,4.0,0.9971763469809896,4734160227.746625,3.538872636834683e+19,154761462624,575825300,903209080.0,1117925497.0,3268136400.0,5766367687.0,13038057317.999987,-9.766195294158578e+17,6.185864844519255e+36,4781046,-7310575239085056546,-7.310575239084529e+18,0.0,0.0,391187.0,1688241.5,1271953443.1262736,9.123428800583414e+18,49037507973,8006,3345676.0,28938198.0,157679378.0,896706875.0,8707659396.0,0.1812531954002173,0.013981710437111584,0.492249,0.000121,0.00289515,0.07717775,0.184689,0.2750705,0.3711711
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.60,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7008,0.2984,0.0,0.0008,0.001597444089456869,0.001597444089456869,450.9146,100103.07730684,1811,0,0.0,0.0,601.0,605.0,804.0,642.9118150684932,19371.486801043426,1811,200,401.0,601.0,603.0,802.0,805.0,1.2098930481283423,619.946586619577,603,0,0.0,0.0,0.0,0.0,0.0,0.001141552511415525,0.0011402493692792058,1,0,0.0,0.0,0.0,0.0,0.0,2930.0984589041095,64111287.584769316,109947,0,10.0,24.0,1020.0,2030.0,11945.449999999999,0.00029653828792224117,6.662972674877176e-07,0.013130749774751718,0.0,1.0181201749015022e-06,2.172871560946432e-06,0.00010301821694074602,0.00021203515441846238,0.0011757867903040402,3.2006278538812785,0.4691662724661705,5,1,2.0,3.0,3.0,4.0,4.0,0.997898676823062,4716260730.754263,3.405752853818879e+19,154503068112,575825300,904239461.5,1112097254.5,3258520096.0,5781007278.5,12777148253.0,-9.799556259634662e+17,6.203726305714367e+36,4754436,-7310575239085056546,-7.310575239084532e+18,0.0,0.0,379337.75,1700363.2499999993,1126521869.37605,7.376911901564392e+18,29758909542,6292,3053968.6000000015,24307113.0,121391062.0,744709330.5,7611195582.0,0.26264780980817953,0.026204497080791728,0.644897,0.000116,0.0038032499999999998,0.12880350000000002,0.26866650000000003,0.38723300000000005,0.5263982500000001
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.65,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.6876,0.309,0.0,0.0034,0.012248123271434215,0.012248123271434215,445.6618,103822.17422076002,1813,0,0.0,0.0,601.0,605.0,805.0,646.1550319953461,21459.41720999025,1813,200,401.0,601.0,603.0,802.0,805.0,4.3713188220230474,1891.5625064553312,604,0,0.0,0.0,0.0,0.0,0.0,0.013089005235602094,0.014081150309597992,2,0,0.0,0.0,0.0,0.0,0.0,2859.129435718441,59001530.205177754,108253,0,10.0,24.0,1020.0,2028.0,11718.499999999996,0.0002889195152793783,6.088282419235965e-07,0.013130749774751718,0.0,1.018003832333092e-06,2.172372319228751e-06,0.00010314120746201509,0.000210796445184725,0.0011481494747603597,3.1989528795811517,0.4711798226778627,5,1,2.0,3.0,3.0,4.0,4.0,0.9922021210230817,4707025784.074968,3.3979047278711677e+19,151242523911,575825300,903807408.2,1115918407.0,3263659650.0,5745709449.5,12712220885.049997,-6.147591812065778e+17,4.116314397252768e+36,4736853,-7310575239085056546,-7.310575239084369e+18,0.0,6432.0,349795.0,1332272.8000000003,923813759.0335326,5.124222006850893e+18,16766910655,8006,3143534.0,27519730.5,96654324.0,524020253.0,4909490470.499999,0.37739584973278845,0.021630913306352778,0.714665,0.003528,0.140344,0.272118,0.369521,0.49263,0.616973
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.85,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.6722,0.3252,0.0,0.0026,0.010684606252473288,0.010684606252473288,437.3996,107276.60231983998,1606,0,0.0,0.0,601.0,605.0,805.0,649.0255876227313,22155.552454467255,1606,200,401.0,601.0,603.0,802.0,805.0,3.430750457596095,1661.2372728352275,803,0,0.0,0.0,0.0,0.0,0.0,0.011901219875037191,0.013544763821778792,2,0,0.0,0.0,0.0,0.0,0.0,2852.51621541208,55518282.901328854,108253,0,10.0,24.0,1021.0,2032.0,11845.0,0.00028834654176209486,5.771840802493514e-07,0.013130749774751718,0.0,1.0165740194991095e-06,2.1754192848744184e-06,0.00010439359767076267,0.00021378067325732384,0.0011601431877260573,3.214519488247545,0.4862634480730495,6,1,2.0,3.0,3.0,4.0,4.0,0.9953212726138491,4730466582.570087,3.4265762331984187e+19,146667434029,575825300,906944448.5,1117439800.0,3266703636.0,5796092679.25,12879575040.0,-6.127185528487936e+17,4.1039010559808325e+36,4732923,-7310575239085056546,-7.310575239084369e+18,0.0,0.0,346743.0,1326641.0,685119069.814404,3.4754754042943304e+18,16776360706,2588,2612281.1500000004,18272374.75,81290932.0,449203274.0,2987763382.7999997,0.4969955791287997,0.03579532850400808,0.855274,0.001178,0.19162600000000002,0.35293850000000004,0.495253,0.6571925,0.7855650000000001
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.05,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.7296,0.231,0.0,0.0394,0.12234509390907496,0.12234509390907496,516.7656,117710.17225664,2610,0,0.0,400.0,602.0,801.0,1003.0,676.3763706140351,45709.77473770475,2610,200,401.0,601.0,603.0,802.0,1005.0,86.09985207100591,57771.55585796628,2411,0,0.0,0.0,0.0,0.0,602.0,0.12362938596491228,0.214156564399623,5,0,0.0,0.0,0.0,0.0,1.0,2845.1970942982457,59998422.521734975,109947,0,10.0,24.0,1020.0,2028.0,11712.099999999995,0.00028738201451372543,6.23532582030213e-07,0.013130749774751718,0.0,1.0166546602466837e-06,2.1746463335482905e-06,0.0001030510174186899,0.0002087251751262279,0.001129497860323512,3.200657894736842,0.47618377770083103,6,1,2.0,3.0,3.0,4.0,4.0,0.9151590767311292,4991915192.303466,4.532228934151896e+19,171111562384,575825300,909164205.0,1144572299.0,3282105404.5,5860206045.5,14005073350.549992,-6.520213478842226e+17,4.341519283102155e+36,4818590,-7310575239085056546,-7.310575239084455e+18,0.0,69295.0,389346.0,1320955.5999999985,1702772669.310868,1.1516547631237472e+19,17908045906,9005,4095002.2,45319039.0,273807783.0,1181146431.0,9402313409.0,0.03789224403544649,0.000236632610879097,0.083031,0.000959,0.0106809,0.0276575,0.037822499999999995,0.048565000000000004,0.06313969999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.50,true,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.706,0.2888,0.0,0.0052,0.022482893450635387,0.022482893450635387,460.6506,103046.72611964,1811,0,0.0,0.0,601.0,605.0,805.0,649.2934844192635,23432.806218170437,1811,200,401.0,601.0,603.0,802.0,806.0,7.651020408163265,3564.6856962376787,606,0,0.0,0.0,0.0,0.0,0.0,0.025212464589235126,0.029109374122254415,3,0,0.0,0.0,0.0,0.0,0.0,2865.101699716714,58876042.29079031,108253,0,10.0,24.0,1020.0,2030.0,11883.499999999982,0.0002900302358102974,6.122859012750095e-07,0.013130749774751718,0.0,1.0170154171894979e-06,2.1708142752357698e-06,0.0001030510174186899,0.00021088791825013437,0.0011505857999347224,3.1994334277620395,0.47297418324519097,6,1,2.0,3.0,3.0,4.0,4.0,0.9875233936369308,4768213690.27157,3.7143552639668216e+19,150371014821,575825300,906616825.0,1119571231.0,3259814188.0,5780223782.0,13054837550.999987,-6.044237551546209e+17,4.0533572625545024e+36,4770139,-7310575239085056546,-7.310575239084368e+18,0.0,13531.0,349889.5,1306161.9,1061459321.9227074,6.193044047759121e+18,28298723101,8006,3364331.0,30083349.75,119105552.5,663533833.0,7533752174.75,0.30539252969046116,0.014304783635542866,0.605718,0.001395,0.099658,0.22500525,0.29890799999999995,0.39386325,0.50243925
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.00,true,0,,1,5000,10000,1000,,,0,5,10000,4893467,0.7338,0.1104,0.0,0.1558,0.39349830179524503,0.39349830179524503,709.0204,304277.98918384005,9234,0,0.0,403.0,603.0,803.0,1605.0,797.9498500953938,214520.2378774646,8024,201,401.0,601.0,604.0,804.0,1606.0,463.8797896318558,469807.7346103239,9234,0,0.0,0.0,401.0,603.0,1406.0,0.5153992913600436,1.5460288743630843,15,0,0.0,0.0,0.0,1.0,3.0,2828.6293267920414,59524370.26380061,109947,0,10.0,24.0,1020.0,2025.0,11689.399999999998,0.0002857434645150942,6.178751648023122e-07,0.013130749774751718,0.0,1.0148585920466914e-06,2.1725889449766865e-06,0.00010300565711864503,0.00020705792542939123,0.001118081831669007,3.1932406650313436,0.4742415831269495,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5738081266.719274,8.266803345524788e+19,230569283269,575825300,927310025.0,1869147133.5,3380476519.0,6139340850.0,17540752844.349964,,,,,,,,,,,,,,,,,,,,,,,,,,,
