simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.45,true,0,,1,5000,10000,1000,,,0,3,10000,4963491,0.7074,0.2922,0.0,0.0004,0.002195170624625823,0.002195170624625823,455.2644,100112.78289264,1803,0,0.0,0.0,601.0,605.0,805.0,643.3474696070116,20531.70651960785,1803,200,401.0,601.0,603.0,802.0,805.0,0.5481886534518113,219.5245062884017,402,0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.0031035055800512352,2,0,0.0,0.0,0.0,0.0,0.0,3267.279615493356,366498724.42082554,601082,0,10.0,24.0,1021.0,2022.0,11322.399999999998,0.00032746420700171484,3.648241038455466e-06,0.06236982982103857,0.0,1.0076308691978764e-06,2.1904603262332215e-06,0.00010413221730361291,0.00020539670164246114,0.0010992355525510204,3.2013005371784,0.4943946897169859,6,1,2.0,3.0,3.0,4.0,4.0,0.9975375119020258,4808094193.627874,3.738888570435851e+19,139773118514,620833000,903676947.7,1107578283.0,3235001341.0,5831061451.0,13211812736.349995,-9.771523303433923e+17,6.188718954328333e+36,4769592,-7310575239085056236,-7.3105752390845e+18,0.0,0.0,397101.25,1693265.649999999,1223783754.1019244,8.140844187546345e+18,45951914742,6292,3147672.7,26551681.0,144190570.0,899411784.0,8437181216.0,0.19886486169442436,0.016503736144038442,0.528227,7.8e-05,0.00277415,0.0886695,0.20446999999999999,0.29936925,0.4043992999999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.90,true,0,,1,5000,10000,1000,,,0,3,10000,4962687,0.6704,0.3294,0.0,0.0002,0.00039984006397441024,0.00039984006397441024,432.0386,105163.99751004,1207,0,0.0,0.0,601.0,604.0,804.0,644.3293556085919,20086.085438964234,1207,200,401.0,601.0,603.0,802.0,805.0,0.2433252427184466,97.51421515635303,401,0,0.0,0.0,0.0,0.0,0.0,0.0002983293556085919,0.0002982403552041739,1,0,0.0,0.0,0.0,0.0,0.0,3381.087112171838,381460787.86711323,601082,0,10.0,24.0,1021.0,2028.0,11822.899999999992,0.00033876204871827843,3.8041126963667733e-06,0.06236982982103857,0.0,1.0088581724721276e-06,2.1676497281624065e-06,0.00010442112044005637,0.00020821283172269684,0.001118284984557207,3.2094272076372317,0.49850301319769197,6,1,2.0,3.0,3.0,4.0,4.0,0.9993433365072069,4731808548.04492,3.64553820922867e+19,133502934334,616687600,905612084.3,1104536321.75,3239196929.5,5727811173.0,12858409259.99999,-9.816664757548503e+17,6.212877561073494e+36,4715622,-7310575239085056236,-7.310575239084506e+18,0.0,0.0,364068.0,1723532.25,846491332.6803702,5.089880388082979e+18,38831967656,2457,1819032.0,17735267.0,92070691.5,514814089.0,4623271950.5,0.38642763426093246,0.05793087151326812,0.851163,7.8e-05,0.0052156000000000025,0.18385200000000002,0.3875225,0.5827545000000001,0.7729382499999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.70,true,0,,1,5000,10000,1000,,,0,3,10000,4963491,0.6932,0.3062,0.0,0.0006,0.0007993605115907274,0.0007993605115907274,447.281,102288.938839,1206,0,0.0,0.0,601.0,605.0,804.0,644.835833814195,20154.0148844317,1206,200,401.0,601.0,603.0,802.0,805.0,0.9152542372881356,444.8011623538772,601,0,0.0,0.0,0.0,0.0,0.0,0.00028851702250432774,0.00028843378043205296,1,0,0.0,0.0,0.0,0.0,0.0,3278.18782458165,365960410.26276,601082,0,10.0,24.0,1021.0,2027.0,11423.5,0.00032843598388311324,3.6498507601080794e-06,0.06236982982103857,0.0,1.0089313631167427e-06,2.1888829234406675e-06,0.00010491186128469226,0.00020683840160666582,0.0011028609385836021,3.212060011540681,0.49946217297103274,6,1,2.0,3.0,3.0,4.0,4.0,0.9982598417440982,4798686742.381732,3.6663388423979356e+19,134143835619,616687600,905321380.0,1112398100.0,3249299400.0,5828360058.0,13030551749.2,-9.808212661630628e+17,6.208357306223188e+36,4888790,-7310575239085056236,-7.310575239084506e+18,0.0,0.0,376920.75,1718017.4499999948,1039268955.8516061,6.668721097531477e+18,38831967656,2588,2746739.0,21136859.0,99157704.0,651618742.0,4985254986.150003,0.3027488196454414,0.0343066313683081,0.724449,9.9e-05,0.004962550000000003,0.15120625,0.3078845,0.446748,0.6021597499999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.35,true,0,,1,5000,10000,1000,,,0,3,10000,4963491,0.715,0.2834,0.0,0.0016,0.003785614664275752,0.003785614664275752,461.2938,98612.79108155999,1206,0,0.0,0.0,601.0,605.0,805.0,644.1538461538462,20121.976890801507,1206,200,401.0,601.0,603.0,802.0,805.0,2.5396491228070177,1185.166322683903,604,0,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.0030674556213017737,1,0,0.0,0.0,0.0,0.0,0.0,3236.7697902097902,356117209.33189857,601082,0,10.0,24.0,1021.0,2024.0,11365.499999999985,0.000324288919540441,3.551195332210354e-06,0.06236982982103857,0.0,1.0082927210935128e-06,2.1878536825509663e-06,0.00010448264728584319,0.00020647191948672397,0.0011017568024815736,3.2055944055944057,0.4905980732554159,6,1,2.0,3.0,3.0,4.0,4.0,0.9969957645204715,4818787970.445388,3.81756966740062e+19,142027370861,616687600,903999918.0,1105570900.0,3246112500.0,5828700585.0,13083002552.5,-9.754774730795174e+17,6.179745160496022e+36,4739560,-7310575239085056236,-7.310575239084505e+18,0.0,0.0,405685.0,1724299.5,1346464763.542667,9.78765989137668e+18,45498309053,11013,3226168.8000000003,28986488.5,165417724.0,913005398.0,8912362312.0,0.15882356656402827,0.011283489958722295,0.443192,0.000103,0.002666,0.062375,0.161402,0.244118,0.328391
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.30,true,0,,1,5000,10000,1000,,,0,3,10000,4963490,0.7172,0.2806,0.0,0.0022,0.005173099880620772,0.005173099880620772,462.9374,98342.21988124002,1210,0,0.0,0.0,601.0,605.0,805.0,644.1899051868377,20381.16778431895,1210,200,401.0,601.0,603.0,802.0,805.0,3.268741159830269,1445.369079461998,602,0,0.0,0.0,0.0,0.0,0.0,0.004182933630786392,0.004723161181131679,2,0,0.0,0.0,0.0,0.0,0.0,3223.59509202454,356332811.8009129,601082,0,10.0,24.0,1021.0,2022.0,11319.0,0.0003232924897650301,3.5570021712386858e-06,0.06236982982103857,0.0,1.0081422170945897e-06,2.1937197164204873e-06,0.00010437631708073926,0.00020525916442132308,0.001099849740871748,3.2044060234244283,0.4916816466341031,6,1,2.0,3.0,3.0,4.0,4.0,0.9964540171389171,4822189711.10244,3.823203895108524e+19,144395446258,620833000,905360985.0,1108219527.75,3248072187.5,5832816296.25,13114698061.349966,-9.737037336202586e+17,6.170235444344145e+36,4811319,-7310575239085056236,-7.310575239084502e+18,0.0,0.0,402086.0,1722678.0,1415363668.0639687,1.0649628590753655e+19,45498309053,12328,3283910.0,29872682.0,175583154.0,919756040.0,9048654746.0,0.1376068033707865,0.008840306325515704,0.40177,8e-05,0.0018916500000000001,0.05068275,0.137523,0.21203325,0.2881323
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.25,true,0,,1,5000,10000,1000,,,0,3,10000,4963489,0.7198,0.279,0.0,0.0012,0.005173099880620772,0.005173099880620772,464.7786,98412.81158204,1405,0,0.0,0.0,601.0,606.0,804.0,644.8674631842179,20540.54786883547,1405,200,401.0,601.0,603.0,802.0,805.0,2.15203426124197,1120.0318463257356,605,0,0.0,0.0,0.0,0.0,0.0,0.005557099194220617,0.0060819277621882726,2,0,0.0,0.0,0.0,0.0,0.0,3203.4178938594055,353275569.075712,601082,0,10.0,24.0,1021.0,2022.0,11354.499999999995,0.00032157186165558595,3.5281528584346014e-06,0.06236982982103857,0.0,1.0087602377216014e-06,2.197048572871591e-06,0.00010432967100687749,0.0002048724570034265,0.0011016742508827768,3.205612670186163,0.49342779218178373,7,1,2.0,3.0,3.0,4.0,4.0,0.9948287749942542,4823241641.544868,3.830533343660935e+19,141004741358,616687600,903916285.0,1107074559.25,3243410565.5,5838236309.25,13257863671.049997,-9.786217563188714e+17,6.196587438235315e+36,4896964,-7310575239085056236,-7.310575239084506e+18,0.0,0.0,411772.0,1745017.25,1438766581.3823793,1.0739485431000316e+19,43849266808,1333,3233635.4000000004,31327208.0,184116977.0,927934116.0,9059923224.999998,0.1175065147939735,0.006513817855696869,0.32482,0.000116,0.0017878,0.042023,0.120705,0.181399,0.2480454
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.20,true,0,,1,5000,10000,1000,,,0,3,10000,4963488,0.7244,0.2734,0.0,0.0022,0.006951340615690168,0.006951340615690168,468.4242,97603.03585436,1403,0,0.0,0.0,601.0,606.0,805.0,645.1960242959691,20556.67388811426,1403,200,401.0,601.0,603.0,802.0,805.0,3.788824383164006,2094.8414716222796,1006,0,0.0,0.0,0.0,0.0,0.0,0.006350082827167311,0.006309759275255424,1,0,0.0,0.0,0.0,0.0,0.0,3164.588625069023,349991828.50001425,601082,0,10.0,24.0,1021.0,2022.0,11235.699999999995,0.0003174209492017824,3.494628799742707e-06,0.06236982982103857,0.0,1.0078526550069635e-06,2.1935352736408776e-06,0.00010453435487041319,0.000204693754781442,0.001099016670438386,3.2059635560463833,0.4909859710627824,6,1,2.0,3.0,3.0,4.0,4.0,0.9941064451521817,4823079738.795575,3.82457004487367e+19,136787633559,616687600,904073098.8,1105406545.0,3237392700.0,5820555357.5,13278596560.699986,-9.933731490703767e+17,6.275338933473119e+36,4725133,-7310575239085056236,-7.310575239084511e+18,0.0,0.0,418844.75,1715819.4499999995,1480803588.4588125,1.1051658362681674e+19,45346707225,14866,3239457.2,34924100.0,189112398.0,939945866.0,9190926857.0,0.09543562452316076,0.004364932684622868,0.281574,0.00014,0.0016388,0.033463,0.097958,0.147337,0.2030952
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.75,true,0,,1,5000,10000,1000,,,0,3,10000,4962687,0.6904,0.309,0.0,0.0006,0.000999000999000999,0.000999000999000999,445.3926,102771.53166524,1404,0,0.0,0.0,601.0,605.0,804.0,644.7734646581691,20317.726202017002,1404,200,401.0,601.0,603.0,802.0,805.0,0.7784237726098191,312.0626610813988,403,0,0.0,0.0,0.0,0.0,0.0,0.0005793742757821553,0.0005790386012307175,1,0,0.0,0.0,0.0,0.0,0.0,3394.1796060254924,373549953.4584718,601082,0,10.0,24.0,1021.0,2027.0,11842.699999999999,0.00034034714243923056,3.7258612716557564e-06,0.06236982982103857,0.0,1.010523597155783e-06,2.1883019142062117e-06,0.00010460393979004503,0.0002078574713728768,0.0011265970010030724,3.2114716106604866,0.5027884484987962,7,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4793119622.582019,3.732135836638927e+19,139016375547,620833000,905119973.0,1108645488.0,3256840500.0,5842876500.0,12957908263.999994,-9.746927974911374e+17,6.175538981573332e+36,4896964,-7310575239085056236,-7.310575239084502e+18,0.0,0.0,380687.0,1715207.5499999975,975775922.2873509,5.93118790321917e+18,45346707225,2457,2654313.0,20377539.0,96660269.0,611274832.0,4873781572.0,0.32400546509945755,0.03877686332851605,0.747643,0.00011,0.00520055,0.16383825,0.328088,0.48054050000000004,0.63691375
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.80,true,0,,1,5000,10000,1000,,,0,3,10000,4962687,0.6856,0.3138,0.0,0.0006,0.0007993605115907274,0.0007993605115907274,442.1654,103167.99364284001,1403,0,0.0,0.0,601.0,605.0,804.0,644.5810968494749,20019.517635669734,1403,200,401.0,601.0,603.0,802.0,805.0,0.7652671755725191,306.2877758192025,402,0,0.0,0.0,0.0,0.0,0.0,0.00029171528588098014,0.0002916301880729635,1,0,0.0,0.0,0.0,0.0,0.0,3316.7887981330223,371623583.134507,601082,0,10.0,24.0,1021.0,2028.0,11649.749999999973,0.00033280702685580123,3.7104908851713503e-06,0.06236982982103857,0.0,1.0128244030366102e-06,2.1797979074922134e-06,0.00010450662123045291,0.00020851662311382346,0.0011090383113906803,3.2109101516919485,0.49664876322249746,7,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4775678327.668298,3.564210856975288e+19,132361121929,627041330,903451950.0,1110204275.0,3248704681.0,5804821641.75,12993505342.5,-9.772569645741376e+17,6.18927939263162e+36,4845473,-7310575239085056236,-7.310575239084506e+18,0.0,0.0,379401.5,1704572.5,948067523.1694862,5.815172824717702e+18,38831967656,2588,2387725.0,19435155.0,96476616.0,598563335.0,4838495876.0,0.3403406963833635,0.04262729262080203,0.780127,9.9e-05,0.0062434,0.17207925,0.34334050000000005,0.5002245,0.6760844
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.40,true,0,,1,5000,10000,1000,,,0,3,10000,4963490,0.7114,0.2872,0.0,0.0014,0.004777070063694267,0.004777070063694267,459.529,99629.55195899999,1206,0,0.0,0.0,601.0,605.25,805.0,645.1023334270452,20347.848959975418,1206,200,401.0,601.0,603.0,802.0,805.0,2.09009009009009,920.4049121886961,604,0,0.0,0.0,0.0,0.0,0.0,0.004779308405960078,0.004756466617120798,1,0,0.0,0.0,0.0,0.0,0.0,3266.3039077874614,358664557.4642889,601082,0,10.0,24.0,1021.0,2024.0,11597.0,0.0003274652799394591,3.578736541722753e-06,0.06236982982103857,0.0,1.0086087290008853e-06,2.188398098063213e-06,0.00010453059517506261,0.00020580732369172603,0.0011097485041190163,3.2077593477649704,0.49239973067238874,6,1,2.0,3.0,3.0,4.0,4.0,0.9971763469809896,4822239377.520737,3.784689153054902e+19,133709670838,616687600,905351300.0,1108577111.0,3248546022.0,5854170500.0,13200320037.0,-9.705477680883781e+17,6.15329951159607e+36,4793889,-7310575239085056236,-7.310575239084502e+18,0.0,0.0,407450.0,1720548.75,1268800434.8751588,8.664245512532e+18,29795069752,3735,3164242.0,27724472.25,155755316.0,904190908.0,8792369218.0,0.18039543408185438,0.013956751648745472,0.487058,9.8e-05,0.0027608,0.07632699999999999,0.18580449999999998,0.27422475,0.37141385
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.60,true,0,,1,5000,10000,1000,,,0,3,10000,4963489,0.6958,0.3036,0.0,0.0006,0.002593257530420906,0.002593257530420906,449.0256,102040.40374464,1407,0,0.0,0.0,601.0,605.0,805.0,644.9902270767462,20272.846124668184,1407,200,401.0,601.0,603.0,802.0,805.0,0.7935568704799474,318.6464016156022,403,0,0.0,0.0,0.0,0.0,0.0,0.002874389192296637,0.002866127079067845,1,0,0.0,0.0,0.0,0.0,0.0,3287.7111238861744,367791729.86739856,601082,0,10.0,24.0,1021.0,2025.0,11320.699999999999,0.00032961874202106666,3.668458702467455e-06,0.06236982982103857,0.0,1.0064905594194386e-06,2.1878536825509663e-06,0.0001046356466642125,0.00020629317380698858,0.0011010528364468035,3.2098304110376543,0.49463173324015874,7,1,2.0,3.0,3.0,4.0,4.0,0.9980792592835801,4814678516.224712,3.7433660865590845e+19,140495051161,616687600,905347890.0,1110307642.75,3243614550.0,5834000872.75,13037762674.899979,-9.719086317017174e+17,6.16060478919652e+36,4715625,-7310575239085056236,-7.310575239084502e+18,0.0,0.0,389606.0,1732300.3499999973,1123838230.9027226,7.316043598898028e+18,29758909542,3735,2975734.1000000006,23508696.0,117010011.0,765205644.5,7477114119.0,0.26049085851275555,0.026350063123986498,0.659706,0.00011,0.004084900000000001,0.12279200000000001,0.26633,0.384739,0.5250637999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.65,true,0,,1,5000,10000,1000,,,0,3,10000,4963490,0.6912,0.3044,0.0,0.0044,0.01729559748427673,0.01729559748427673,450.7904,105228.33166784,1606,0,0.0,0.0,601.0,605.0,805.0,649.6886574074074,23013.76764912337,1606,200,401.0,601.0,603.0,802.0,806.0,5.5880829015544045,2497.572552283282,804,0,0.0,0.0,0.0,0.0,0.0,0.01880787037037037,0.018454134382501722,1,0,0.0,0.0,0.0,0.0,0.0,3299.1218171296296,369521988.4188989,601082,0,10.0,24.0,1021.0,2025.0,11680.25,0.00033040925715641296,3.6803626795739133e-06,0.06236982982103857,0.0,1.0087439725976525e-06,2.1848691263991834e-06,0.0001043666632230511,0.00020628492113678858,0.0011109888820754975,3.2074652777777777,0.493127139998071,7,1,2.0,3.0,3.0,4.0,4.0,0.991890205864005,4808813339.211102,3.664989788448501e+19,138143617160,616687600,910729098.8,1117190896.0,3252626372.0,5809264577.0,13037038128.999996,-6.075896843320197e+17,4.072664877296041e+36,4765756,-7310575239085056236,-7.310575239084365e+18,0.0,7467.0,355254.0,1336665.449999999,906199828.6729445,4.991508716430155e+18,16776295317,7429,3089755.6000000006,24608432.5,94545761.0,495103299.0,4818676149.0,0.38236258679245283,0.02093617361984184,0.716611,0.001123,0.14528255,0.27958275,0.37695100000000004,0.49478275,0.6142827
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.85,true,0,,1,5000,10000,1000,,,0,3,10000,4962687,0.662,0.3354,0.0,0.0026,0.013028030003947888,0.013028030003947888,431.2946,109197.96181083999,1808,0,0.0,0.0,601.0,605.0,804.0,649.8051359516617,22867.27955066128,1808,200,401.0,601.0,603.0,802.0,805.0,3.324260355029586,1608.8593522635763,801,0,0.0,0.0,0.0,0.0,0.0,0.01570996978851964,0.017880085066766457,2,0,0.0,0.0,0.0,0.0,0.0,3527.6555891238672,393660126.5774537,601082,0,10.0,24.0,1021.0,2028.0,12369.649999999983,0.0003545534992928514,3.935028760517547e-06,0.06236982982103857,0.0,1.0129144393425952e-06,2.1881095464922095e-06,0.00010397352461843875,0.00020821658899258946,0.0011953292938764258,3.2123867069486405,0.49779218882631604,7,1,2.0,3.0,3.0,4.0,4.0,0.9943855271366189,4761235162.017067,3.5105184841569636e+19,133343545949,616687600,906596400.0,1110828200.0,3255899700.0,5834307563.0,12761145423.999996,-6.213959202376792e+17,4.1566287384715696e+36,4837699,-7310575239085056236,-7.310575239084415e+18,0.0,0.0,349458.5,1369340.3999999992,684305840.8906035,3.409634259536811e+18,16776360706,2588,2660798.0,17768522.0,79171722.0,430171213.0,3281374395.899962,0.4919024661229611,0.03674721980575011,0.851075,0.000984,0.1735123,0.345133,0.49753800000000004,0.65022875,0.78399365
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.05,true,0,,1,5000,10000,1000,,,0,3,10000,4963489,0.729,0.241,0.0,0.03,0.12234509390907496,0.12234509390907496,513.4226,119954.47280924,2209,0,0.0,400.0,602.0,801.0,1003.0,680.1659807956104,45652.37546820814,2209,200,401.0,601.0,603.0,803.0,1006.0,64.87675276752768,43844.42835255511,2008,0,0.0,0.0,0.0,0.0,601.0,0.13936899862825788,0.24888903942300278,6,0,0.0,0.0,0.0,0.0,1.0,3175.6123456790124,349265315.373181,601082,0,10.0,24.0,1021.0,2022.0,11316.999999999996,0.000318636772932457,3.4878573129250953e-06,0.06236982982103857,0.0,1.0089309762971113e-06,2.198839034977922e-06,0.00010421936017290391,0.0002045555252612713,0.0010991836764705778,3.2049382716049384,0.4877671086724584,6,1,2.0,3.0,3.0,4.0,4.0,0.9273237679351216,5058951491.528627,4.794194546341938e+19,157409177886,616687600,907390580.0,1126767967.5,3253566517.5,5922001402.75,14221760432.4,-6.557419929170266e+17,4.3638536153743646e+36,4461352,-7310575239085056236,-7.310575239084456e+18,0.0,69946.5,396757.0,1318804.5,1697669677.3870862,1.1571259634430726e+19,18091618011,19827,3473010.4,41357599.0,275395975.0,1191564807.0,9401228622.0,0.03770371712075345,0.00022105671515139542,0.079715,0.0017,0.0107492,0.028171,0.038138,0.04804,0.06154640000000001
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.50,true,0,,1,5000,10000,1000,,,0,3,10000,4963491,0.699,0.2974,0.0,0.0036,0.022673964034401875,0.022673964034401875,457.0218,105598.02852476001,1607,0,0.0,0.0,601.0,606.0,805.0,651.3525035765379,24249.065440799346,1607,200,401.0,601.0,603.0,802.0,806.0,5.7355481727574755,3153.345347623094,1002,0,0.0,0.0,0.0,0.0,0.0,0.027467811158798282,0.028430068706367776,2,0,0.0,0.0,0.0,0.0,0.0,3332.798855507868,374251982.2316439,601082,0,10.0,24.0,1021.0,2023.0,11428.599999999999,0.00033359298102091464,3.7242004475623726e-06,0.06236982982103857,0.0,1.0089348444934246e-06,2.1893677488181217e-06,0.00010413221730361291,0.00020596243680545033,0.001111038636889359,3.2065808297567955,0.4975246469000268,7,1,2.0,3.0,3.0,4.0,4.0,0.9878353087960074,4824158631.269264,3.8560750200361206e+19,141038201329,616687600,907470590.0,1117574850.0,3234564361.0,5851885512.5,13232926819.199965,-6.098512934924796e+17,4.086445165557226e+36,4763560,-7310575239085056236,-7.310575239084359e+18,0.0,14219.0,358816.0,1340860.399999999,1034410332.9552416,5.80921833790481e+18,28775523205,8006,3195321.0,28732040.0,111759679.0,649937677.75,7212958124.0,0.30354175055257343,0.013955882484516874,0.593526,0.001476,0.10247710000000002,0.224236,0.298521,0.38989700000000005,0.4974979
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.00,true,0,,1,5000,10000,1000,,,0,3,10000,4963689,0.7316,0.1076,0.0,0.1608,0.39744516751024345,0.39744516751024345,710.6998,304360.33927996,8438,0,0.0,403.0,603.0,804.0,1606.0,801.9797703663204,210558.93671487347,6429,200,401.0,601.0,604.0,805.0,1607.0,461.8904619970194,475425.1571519475,8438,0,0.0,0.0,401.0,602.0,1406.0,0.5303444505194095,1.567832631490526,13,0,0.0,0.0,0.0,1.0,3.0,3114.52597047567,343942748.17168754,601082,0,10.0,24.0,1021.0,2020.0,11208.449999999999,0.00031262207090067387,3.4381058662262337e-06,0.06236982982103857,0.0,1.007810466049125e-06,2.191224400404327e-06,0.000103974701805968,0.00020348393906696627,0.0010981391954446918,3.1995626025150354,0.4861452433471909,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5894883009.664267,9.338922409739621e+19,231705982824,620833000,926015580.0,1872824619.0,3393229418.0,6304605935.0,17876706758.39999,,,,,,,,,,,,,,,,,,,,,,,,,,,
